Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
3.177996459,-0.4497718453175618,0.43895255694743085,-0.18166560239784424,
3.181963744,-0.24873349187904945,0.5369530611829454,-0.25067916160577575,
3.185931029,-0.3675414810032396,0.651742624727607,-0.18139049725337042,
3.189898314,-0.2557275207400917,0.640144099782086,-0.15851571811519616,
3.1938656,-0.08581980956082338,0.5791562954506695,-0.16895124636715675,
3.197863402,0.10371964063259129,0.509296716048036,-0.10450914162497549,
3.201830687,0.24769739219357303,0.5415071970571788,-0.0663709851749803,
3.205767455,0.41076777703610845,0.5443019490519934,0.00436170795376567,
3.209765258,0.40905855756638676,0.6001632389290954,0.037962022613012625,
3.213702025,0.35023268589685946,0.7406164309870267,-0.02708887800333981,
3.217699828,0.4449078284049876,0.7859379690083728,-6.017664651718491E-4,
3.221667113,0.3195248955364901,0.8681790861441989,0.04740677042161234,
3.225634398,0.19050761174169206,0.9569456126653595,0.014939576493540052,
3.229601684,0.1734754253308537,1.0528611776322876,-0.04168603411766769,
3.233568969,-0.0029554995790670446,1.1410804460120794,-0.10229413979413415,
3.237536254,-0.0904747512257536,1.115891700559665,-0.06651548761655723,
3.241503539,-0.08004581660560289,1.0210458799789812,0.04063526615675439,
3.245470824,-0.07743997359698229,0.8991975438269364,0.0689095801129036,
3.249438109,-0.13856330700258584,0.7672462186552984,0.16046213674657306,
3.253405395,-0.011253477633318687,0.6118804710179884,0.22989558830350854,
3.25737268,0.07335805773709503,0.5603661932206396,0.160930630799057,
3.261339965,-0.061980057716574,0.406154282701511,0.09809264917049543,
3.26530725,0.29517913742049084,0.2712979378799574,0.20297363105514643,
3.269274535,0.23039379821764266,0.17873268624146732,0.0857675767191175,
3.27324182,0.2111338862303641,0.09126495758692243,0.07818437387529409,
3.277209105,0.1440047652342913,0.1821916535695376,0.07978382722523536,
3.281176391,-0.520697066718817,0.4043226587931308,-0.2368809460323118,
3.285143676,-1.0275561885313036,0.9057335176595043,-0.12629674901334909,
3.289110961,-1.320042997700043,1.061683982096353,-0.34811991874192927,
3.293078246,-1.4793254137850345,1.0485537286458317,-0.4336350951497936,
3.297045531,-1.5090706825905276,1.0131349751041654,-0.590157587838585,
3.301012816,-1.2340753937286721,0.7396461636770812,-0.8169014608958682,
3.304980102,-1.0887739868579378,0.40400941141041535,-1.1630060319979447,
3.308947387,-0.6813951660488502,0.24659620100333157,-1.223446817785856,
3.312914672,-0.7040883008078302,0.8044424881464156,-0.5822852862599346,
3.316881957,-0.9482681992400144,0.8982903186421325,-0.5864947329141978,
3.320849242,-0.5996301843920113,0.19191106350745635,-0.5304872902376083,
3.324816527,-0.004704147513609147,-0.5877187077877863,-0.33436297672133675,
3.328783812,0.27205455308286286,-1.044772134198979,-0.6812110845020695,
3.332751098,0.39960165027879,-1.3797874339216847,-0.9778424027579057,
3.336718383,0.601236496004282,-1.712911978387348,-0.9948715784563247,
3.340685668,0.6074052124284257,-2.0579516530223785,-0.8763538057338097,
3.344652953,0.6276600097864906,-2.1462636661679024,-0.7642788453682978,
3.348620238,0.46190583986044254,-2.0847599563718227,-0.6669772755133883,
3.352587523,0.17799635157585403,-1.8210428283787081,-0.7653323086919607,
3.356554809,0.1979390734481834,-1.6502790869217172,-0.7731667258598186,
3.360522094,0.2407120986022966,-1.4543053007873734,-0.8464508611566048,
3.364489379,0.25194467888183714,-1.3530560570361487,-0.8821045365815339,
3.368456664,0.5022637509179697,-1.2088608612539193,-0.7669751331714771,
3.372423949,0.6431440085468758,-1.1950183765031355,-0.5503720987246816,
3.376391234,0.4628062224625007,-1.0690273965150077,-0.3004783430422453,
3.38035852,0.32235679437625053,-0.7805148859620061,-0.07757749865254615,
3.384325805,0.1927609237822504,-0.3466897408008549,0.08350684873421299,
3.38829309,0.008652098400800279,-0.03026927310943428,0.0840418071123703,
3.392260375,-0.037133497060609755,0.1366732533874515,0.12852494959614624,
3.39622766,-0.008637461710987782,0.34301780192871156,0.21582044795816713,
3.400194945,-0.0643806724937902,0.4410524251367196,0.3795167099290335,
3.40416223,-0.16258852237003218,0.628647604171876,0.4913208874744768,
3.408160033,-0.2354174975835257,0.7519171067750001,0.45626471779208133,
3.412127318,-0.34347315822307056,0.8237138612012505,0.502914606264915,
3.416064086,-0.4759015734534564,0.8830677686485018,0.5402345170431821,
3.420031371,-0.01487653220026508,0.6585782383563004,0.5241309730095458,
3.424029174,-0.2647332570102121,0.6992380789662906,0.6606377862201367,
3.427996459,-0.07196726967066969,0.3142244475480318,0.6836615961636094,
3.431963744,0.003717688169714295,0.48697526116342615,0.5641656050558875,
3.435931029,-0.13684518540172874,0.38574720111824057,0.4685688121697101,
3.439898314,0.04184221105361696,0.23772373745709174,0.38442536223576806,
3.4438656,0.14647425712414353,-0.08945968190932518,0.2519982976011145,
3.447832885,0.2646647572618148,-0.2152200892774605,0.1613764701121416,
3.45180017,0.4166756534657019,-0.425008102671967,0.1674068401522133,
3.455767455,0.4310211868350615,-0.4798258180750743,0.18947967134052063,
3.45973474,0.5612476135305492,-0.5983748146163101,0.22627856129116652,
3.463702025,0.24405424316818936,-0.5457408673180488,0.21932851309543322,
3.467669311,0.17035325781580146,-0.5093710141669394,0.2520741386013466,
3.471636596,0.15543543828389117,-0.5894670261773012,0.19400550228732727,
3.475603881,0.19137715922086296,-0.659268933441842,0.17052422604861184,
3.479571166,0.1646007508141904,-0.7610943459722233,0.1670590292763895,
3.483538451,0.14700042487010234,-0.796582996309029,0.12216040701486164,
3.487505736,0.016086668021081885,-0.7215437407972232,0.08432500529938936,
3.491473021,-0.05990898589563448,-0.6442638012315278,0.09426664486451153,
3.495440307,-0.03644037231025754,-0.683965728485223,0.0907453471416092,
3.499407592,0.018735885745543968,-0.6352829343506787,0.06301375818203736,
3.503374877,-0.004164123434814815,-0.5541980271680433,0.06381432685812993,
3.507342162,-0.005247802654101852,-0.529540062359434,0.14491132476775392,
3.511309447,-0.10187890618578149,-0.5423942569187972,0.13891489965795323,
3.515276732,-0.08916914057362518,-0.4817913820975388,0.22029940019511263,
3.519244018,-0.015793320271400124,-0.44290380880303104,0.21646168812484,
3.523211303,-0.004968640592120099,-0.4692400392299252,0.22105753409362205,
3.527178588,0.019010927370053943,-0.4998915431026898,0.1289578436811476,
3.531145873,-0.015443113572706835,-0.44588491416965237,0.07827613822616808,
3.535113158,-0.004688475233165512,-0.41799943524197225,0.13539923089343442,
3.539080443,-0.022903612217782365,-0.4071778685060776,0.06618071283974747,
3.543047729,-0.02215589758672587,-0.29318614246111263,0.06443138667804793,
3.547015014,0.060803113961869326,-0.32264705850013975,0.0841134687174383,
3.550951781,0.029489659138245472,-0.26386715851886144,0.023235599192700684,
3.554949584,0.006355399185596355,-0.19960691040883916,0.07413047154166064,
3.558916869,0.04338998341097711,-0.20756150488957203,0.020998713170828465,
3.562884154,0.04621101016628165,-0.1986175632866578,-0.025339701338337184,
3.566851439,-0.01666888717947468,-0.1991162185980757,-0.05666092122691979,
3.570818725,0.0077342261939202794,-0.17077979128471021,-0.02425940104403579,
3.57478601,0.011936892673886257,-0.09640166505901782,0.01698163932102137,
3.578753295,-0.013436325704640983,-0.07328832423471443,-0.005567520574432994,
3.58272058,-0.07204056446996276,0.010314653112228456,0.03576815150920365,
3.586687865,-0.08253479532597019,0.07529273811478276,0.06309938448861296,
3.59065515,-0.08134766047952613,0.09853985455432657,0.046646499778390416,
3.594622436,-0.14360596041487095,0.11522104379971143,0.021985168572712377,
3.598589721,-0.15893994411314671,0.1496475381647695,0.0769753418894199,
3.602557006,-0.2056797873217674,0.15419068678181524,0.10180244148028583,
3.606524291,-0.22200232595116387,0.19039356505045202,0.12931792974672862,
3.610491576,-0.2599627006046812,0.2059403403216109,0.12835668754738294,
3.614458861,-0.24245502376499495,0.25094611991353855,0.1141721664441564,
3.618426146,-0.32038003463699594,0.19692388811833084,0.1698777722178253,
3.622393432,-0.2390554925533468,0.24373295815091467,0.21059704199301033,
3.626360717,-0.13378589794892748,0.17583353448948102,0.14357528984440826,
3.630328002,-0.08212637460914207,0.17897249165408446,0.16849792718802648,
3.634295287,-0.029311939531063702,0.11635914566701722,0.18267431831292114,
3.638262572,-0.029199063343601006,0.11224014856486342,0.21892998199408686,
3.642229857,-0.042512082706130716,0.1300142868206411,0.2498388098140194,
3.646197143,-0.03592617007115462,0.1557326208627634,0.2534965361324655,
3.650164428,-0.055559783713173605,0.1820445927839609,0.3062274046872222,
3.654131713,-0.040614819158038884,0.19926116250841908,0.2909536034372777,
3.658098998,-0.020992831888931196,0.19006078547548544,0.31512372259357213,
3.662066283,0.004275070426354999,0.2056741166616387,0.3248895054186076,
3.666033568,0.037892712591083955,0.24115062145431132,0.2388422683973861,
3.670000854,-0.042476357270882836,0.2159063370071994,0.2159639514366587,
3.673968139,-0.024398566285456225,0.17847458132450988,0.28195084864932696,
3.677935424,-0.0061155327158650685,0.12554333693460862,0.29643470235696157,
3.681902709,0.0257594292960579,0.11767099767268618,0.20457940251056916,
3.685869994,-0.006211304219403635,0.10180281376314859,0.18281635403970542,
3.689837279,0.037169628499477136,0.05653990726051994,0.1692389230755147,
3.693804564,0.0412347262370818,0.11992675002716524,0.11048879471041184,
3.69777185,0.061710925520915394,0.08828759142798148,0.027099531862079473,
3.701739135,0.06468856463548245,0.13765888173613483,0.0025267934584136675,
3.70570642,0.13986120327088591,0.17716812101390822,-0.015214893358268977,
3.709673705,0.12912529074170875,0.22792834446737587,-0.02749173890536527,
3.71364099,0.15310492009336696,0.21298232401140105,-0.0909509106555424,
3.717608275,0.15120708060594357,0.2201905467091212,-0.08041453711818392,
3.721575561,0.18225716839100492,0.25276376549229695,-0.12371883672579731,
3.725542846,0.19177741440030394,0.2730850358313379,-0.05683639750563785,
3.729510131,0.17065825964524317,0.41382935679007105,-0.07994177425451054,
3.733477416,0.19208080693494456,0.4593960049633079,-0.08118974752860852,
3.737444701,0.17855478226670574,0.4939328195956456,-0.04388246208538682,
3.741411986,0.16009236096961454,0.5464524080202668,-0.10980079388705954,
3.745379271,0.10892105674444164,0.6095496217287142,-0.05528448276589781,
3.749346557,0.06415100555180331,0.6408623536329721,-0.05763090652521807,
3.753313842,0.11261230834769265,0.6563422266563776,-0.04993773303267446,
3.757281127,0.08050732714690412,0.6112676289813521,-0.09358788173863974,
3.761248412,-0.008372458594976706,0.638415958653832,-0.05188446554716197,
3.765215697,-0.016280486407231343,0.738662454423066,-0.07023071696897976,
3.769182982,-0.0015253656882850963,0.6407224440072028,-0.0810869173251838,
3.773150268,-0.0222896284881281,0.531730787237013,-0.11467422136014704,
3.777117553,-0.10594205435300252,0.49817515713336036,-0.1281285372443679,
3.781084838,-0.134558330982402,0.5383594616441894,-0.018225486045494232,
3.785052123,-0.25321551244217166,0.5341177450966015,0.035224298663604436,
3.789019408,-0.3347257302662374,0.5402946843585319,0.11819408736838355,
3.792986693,-0.42675275218174,0.5414154349868259,0.18649862926970684,
3.796953979,-0.4678182173703921,0.55379885189571,0.22197722372826556,
3.800921264,-0.5006705895213137,0.5311494330790687,0.26185912273261236,
3.804888549,-0.49821713567955106,0.530266226150756,0.30908446615484,
3.808855834,-0.5575458765123908,0.5659488207643548,0.36028026823637216,
3.812823119,-0.5283975410536628,0.5351198964552353,0.36675204662034755,
3.816790404,-0.43613356018668026,0.5774855656016875,0.31447097323377804,
3.820757689,-0.2722833129930944,0.5999034915438504,0.18645226686827243,
3.824724975,-0.0741865136757256,0.6503817776100806,-0.015559866192881966,
3.82869226,0.11687149218441961,0.7501516134943138,-0.27485023670430575,
3.832659545,0.3214268812475356,0.8587028337642018,-0.3788523573321947,
3.83662683,0.5003910167167784,0.947448106855111,-0.41417807727200584,
3.840594115,0.5822708211859227,1.0529169815778392,-0.3983834774426045,
3.8445614,0.6803308171049882,1.0128047766685206,-0.2899714303915837,
3.848528686,0.6917500052464906,0.9730489971160665,-0.17451864821951713,
3.852495971,0.6472598674784426,0.7573698617553539,-0.10322575841936343,
3.856463256,0.5733498861702541,0.5905760651855338,-0.08066410282924075,
3.860430541,0.5161384050299532,0.4150023560546785,-0.1392261064821425,
3.864397826,0.44547908339896264,0.1940868457812428,-0.2014077406544641,
3.868365111,0.38318990734417013,0.055672308656243175,-0.2837092003360713,
3.872332396,0.30271891806283613,-0.08187816870000475,-0.4606343524563572,
3.876299682,0.2172849977315189,-0.28576620683500487,-0.4910904897775856,
3.880266967,0.21213366224771515,-0.5752926529680042,-0.6246350871345685,
3.884234252,0.09117909776692214,-0.8682053137806527,-0.6625132454889049,
3.888201537,0.04995743836978771,-1.1293542900870222,-0.708135596391124,
3.892168822,0.03804944678958018,-1.4033857758196167,-0.7982711724253992,
3.896136107,0.07832774102541415,-1.4828038354994444,-0.9891296332528194,
3.900103393,0.17566268110158134,-1.5271732441808048,-1.1782055620710057,
3.904070678,0.34930700035001505,-1.5530984586258931,-1.3122299770005545,
3.908037963,0.3445701119987621,-1.5240339426819638,-1.2470618136316938,
3.912005248,0.3426848981927597,-1.4835460018018214,-1.074272986061605,
3.915972533,0.3641747740229577,-1.481807504566456,-0.882392021661784,
3.919939818,0.4330756590621162,-1.3769743239656638,-0.6963433048294272,
3.923907104,0.42307185537469305,-1.2969529943287803,-0.5628241555822919,
3.927874389,0.4725395155497545,-1.1792982353067742,-0.3851348127470837,
3.931841674,0.5274212608773037,-1.0736754046516683,-0.265969178322667,
3.935808959,0.5292001922955929,-0.9604539955963354,-0.09402534265813367,
3.939776244,0.5325398413364744,-0.7051673956958187,0.03779242118599302,
3.943743529,0.5811710332254294,-0.5066632134316542,0.1355806166362945,
3.947710814,0.5396438578303435,-0.30381689887032337,0.26743666127778565,
3.9516781,0.45086791829552486,-0.0591790073775087,0.3767545048034786,
3.955645385,0.35302831901142007,0.09439263394174269,0.37226542024903286,
3.95961267,0.2441169911466361,0.2957777790283931,0.4529637033867264,
3.963579955,0.12825257729230888,0.47412222322271447,0.4677176423968812,
3.96754724,-0.014231434259902809,0.6551156496719219,0.5235637623550049,
3.971514525,-0.21632899506417225,0.834383047081289,0.5165438809777539,
3.975481811,-0.2784098757388378,0.9069229415712812,0.5588039524384532,
3.979449096,-0.3797835646535703,0.8825940173195246,0.5562106424195126,
3.983416381,-0.41300653922285635,0.8210044130743697,0.5560647053418601,
3.987383666,-0.49129390325328504,0.7295818507719964,0.4601715884922381,
3.991350951,-0.5194511382276281,0.6047348165550979,0.3298316067312905,
3.995318236,-0.5592132543321024,0.4512317009003297,0.2906841330412824,
3.999285521,-0.564204099559432,0.3169301849390145,0.17890961112052595,
4.003252807,-0.5528769515225457,0.11946211670121265,0.15654321624017076,
4.007220092,-0.4940227526242866,-0.07488929101402952,0.1788600612733866,
4.011187377,-0.5043856825681793,-0.16142510468622362,0.02050504120620933,
4.015154662,-0.47821557730454345,-0.2747089314052289,-0.004665302972532537,
4.019121947,-0.38065595793738477,-0.35001616856168205,0.02690740605947395,
4.023089232,-0.37347007884990785,-0.39109691922434564,0.010039108441329159,
4.027056518,-0.2949552622986763,-0.5044180627232269,0.05400296644056335,
4.031023803,-0.22254868249519105,-0.5203679462723301,0.1313005176837007,
4.034991088,-0.16846863349615285,-0.5446268765491133,0.20081678133446057,
4.038958373,-0.1079560591406723,-0.5391316770205403,0.14150059303631846,
4.042925658,-0.04997568715628786,-0.5653751658351815,0.13426981036655472,
4.046892943,-0.047634358318780295,-0.5557303084493945,0.12465217641824378,
4.050860229,-0.018954654623774242,-0.5077922545720153,0.07865240519709504,
4.054827514,-0.0285792510427694,-0.5096639794388622,0.10697709993892601,
4.058794799,-0.02094689692796553,-0.48243821480108906,0.13920716823239077,
4.062792602,-0.026327830042372435,-0.5181038921533716,0.11519874239841266,
4.066729369,-0.026811775752647926,-0.5772882895039473,0.09599200173123013,
4.070696654,-0.09997725263336835,-0.6169819987906582,0.09019692169748417,
4.074694457,-0.07614879429419466,-0.6468082552825258,0.08747736157673736,
4.078631225,-0.06091903543535576,-0.6802517800072714,0.09296772910513984,
4.082629027,-0.05640124397328461,-0.6782834552558175,0.08969400750286183,
4.086596312,-0.04320449127237769,-0.6843626040484043,0.05069807709603946,
4.09053308,0.07461609448209783,-0.6355882277699738,0.013739614020581548,
4.094530883,0.004138676366928273,-0.5889149181534794,-0.01582715643978483,
4.098498168,0.08567178093729261,-0.5994644540540337,0.048629778754422204,
4.102465453,0.07620344037483409,-0.5332092585557273,0.04656983862853781,
4.106432738,0.07628257651861728,-0.4533740474695813,0.050659191215330246,
4.110400023,0.12998358074614386,-0.40867091766316577,0.02137452094101422,
4.114367309,0.1365430169406651,-0.4399372224117828,0.011350105034061309,
4.118334594,0.17435892527128208,-0.34046296152317623,0.02823291605849909,
4.122301879,0.11650130037327566,-0.27428687312479116,0.003433500815549273,
4.126269164,0.09128453639237054,-0.15238848287483364,0.04680197643368944,
4.130236449,0.07686063692639644,-0.13340980973736727,0.0642604288032016,
4.134203734,0.0040300134473671475,-0.06650567982114364,0.07247767898006119,
4.13817102,0.014710827164143719,0.03682231161183491,0.07905147912154897,
4.142107787,0.029004989856314976,0.06968001725821793,0.09388083173473916,
4.14610559,0.01171717547880198,0.1591741895878247,0.09043669663779119,
4.150072875,-0.013612099460708417,0.23268603135776011,0.07808666199773295,
4.15404016,-0.041529328006066735,0.23594130555495774,0.05289901709818645,
4.158007445,-0.01024982959235339,0.2423907397564662,0.0653050535222992,
4.16197473,-0.019686680080132715,0.2322182558676733,0.08671669906783941,
4.165942016,-4.295198453561737E-4,0.22982978047538793,0.14406818347302153,
4.169909301,0.005405895842465064,0.30069732047406017,0.1535602108409173,
4.173876586,0.05986670886147205,0.2405578563792483,0.1669033444539838,
4.177843871,0.0038381913079276425,0.2518212851033983,0.18716037087568704,
4.181811156,0.027972896796342114,0.26849804370771846,0.19186696857554963,
4.185747924,0.0549466768120737,0.19947861074742512,0.1975365436104397,
4.189715209,0.02480450941840896,0.20937536906669063,0.19443060207585194,
4.193713012,0.03516343175347717,0.16175078353460215,0.2072534660356815,
4.197680297,0.03388025712153174,0.1370666424526812,0.19070511657854516,
4.201647582,0.04050752600972539,0.14030516943089566,0.17938294091908613,
4.205614867,0.00558717315153031,0.18310595195096724,0.16457568867276895,
4.209582152,0.027455578364974247,0.1464847615607745,0.14698037515696516,
4.21351892,-0.014424697464270601,0.16890900065487013,0.20759894856307204,
4.217516723,-0.0019694454714164755,0.16768335286764557,0.20821783072545763,
4.221484008,0.008006963154116822,0.2279943385441161,0.1991426239553662,
4.225451293,-0.06446845291420654,0.24368697474154288,0.26657728275804304,
4.229418578,-0.09179693030011524,0.2485872751057343,0.26497081058143435,
4.233385863,-0.0906738723650922,0.28314716383458816,0.3096573125276474,
4.237353148,-0.07637210570457376,0.2858927310676709,0.2611413773658682,
4.241320434,-0.07833401268865901,0.3034090090728867,0.23188673470519428,
4.245287719,-0.10097287421342721,0.28294937522706043,0.2353140752641556,
4.249255004,-0.12100046733949177,0.2608443634628994,0.1805852445863243,
4.253222289,-0.0872178543403434,0.27762080327031846,0.14830120348155962,
4.257189574,-0.07360729128477472,0.2795551387100055,0.15694662684774752,
4.261156859,-0.07803866505906978,0.22747711878050403,0.06618230147819792,
4.265124145,-0.004972435953505827,0.18581470283690216,0.024222696651308162,
4.26909143,-0.038450605012804645,0.19462344195702208,-0.04574635439770347,
4.273058715,-0.0039538433852437105,0.1997539293468673,-0.1591800913306627,
4.277026,-0.018482898926944963,0.16554044816499314,-0.08903840900202997,
4.280993285,-0.02436883867280598,0.0826398780632438,0.013046616548376022,
4.28496057,-0.10567671156324479,0.0871812383880961,-0.0048825309800490935,
4.288927855,-0.07880406456309583,0.09463512742922653,-0.032641376346539186,
4.292895141,-0.10326541961922664,0.17148446913088122,-0.04909894092098144,
4.296862426,-0.10368167163288133,0.1946460713984557,-0.10057065664303533,
4.300829711,-0.10209816933755506,0.2131753532125149,-0.17048338078317826,
4.304796996,-0.16595587922004407,0.2739704583512612,-0.2685400249390426,
4.308764281,-0.09062603150103521,0.3877310541810086,-0.3661503793262342,
4.312731566,-0.08015463379457816,0.4059490035010569,-0.39635047924223743,
4.316698852,-0.10242937109816252,0.5009799059258455,-0.3917752076125398,
4.320666137,-0.07045668047228004,0.5578395888031764,-0.3613083496837819,
4.324633422,-0.18469786390907406,0.5611886632300411,-0.30819951177827565,
4.328600707,-0.14584178722100927,0.6155891141777836,-0.2561299219226205,
4.332567992,-0.14348007040180744,0.6399566429047265,-0.22788977738184624,
4.336535277,-0.13968640007144595,0.7149926580737809,-0.13634014221797708,
4.340502562,-0.1577207997446568,0.7826874858340247,-0.03821029736813175,
4.344469848,-0.1740648233894755,0.8483301644484698,0.11116760194924469,
4.348437133,-0.13733535480533043,0.8797749714025258,0.23641943312189584,
4.352404418,-0.07347912368801435,0.8474723208720221,0.3615232418100165,
4.356371703,-0.018548923950411522,0.798644360603868,0.4501072653230134,
4.360338988,-0.003352322754079262,0.698290488483094,0.6071683317896606,
4.364306273,-0.035238010547013365,0.5816182306302249,0.6810959935567285,
4.368273559,-0.09714792796886074,0.5131827680979306,0.7536536503141331,
4.372240844,-0.1945518384688386,0.4296990465095938,0.7982842483763064,
4.376208129,-0.2418353184313209,0.32460640517642503,0.870390094013545,
4.380175414,-0.2719960867763067,0.2501026046098911,0.895506411148336,
4.384142699,-0.2903873967647954,0.12347075556291287,0.927098488293669,
4.388109984,-0.2955179252243363,0.025998284137831007,0.8891641421974352,
4.39207727,-0.24023514096071907,-0.10561738831473555,0.7802766262579484,
4.396044555,-0.23815979245607544,-0.0844939106517888,0.6146509885063587,
4.40001184,-0.1847905292773604,-0.01588614414642997,0.44766561502383695,
4.403979125,-0.13250039217188836,0.13669294015160638,0.28917497248781965,
4.40794641,-0.1347356653000107,0.22043833649628475,0.10875697017775554,
4.411913695,-0.042664020521258506,0.3525713723220285,-0.20603641604529566,
4.41588098,-0.0724368804795068,0.35675192207637174,-0.43106448439873635,
4.419848266,-0.1613796801648555,0.3601085689110963,-0.6742949468939887,
4.423815551,-0.1961447597568844,0.29190765591012635,-0.8918651567339411,
4.427782836,-0.3101384640555074,0.3101496598843507,-1.058255308980903,
4.431719604,-0.3821928024944059,0.32473105603247987,-1.1683815909347226,
4.435717406,-0.43025375371427477,0.32682586045098283,-1.310120311810278,
4.439684691,-0.41889782719016977,0.2921003367982866,-1.3986089447607224,
4.443621459,-0.2776597656583859,0.18005478115737894,-1.450247019089828,
4.447588744,-0.11486462893295868,0.05976648117590244,-1.4168504473031125,
4.451556029,-0.003781351583866943,-0.04795097521552805,-1.25414686174874,
4.455553832,0.08124005545165636,-0.2816224989224221,-1.118246688617742,
4.4594906,0.2029070834238249,-0.5911305186691873,-1.0363331907379436,
4.463457885,0.27724265892655997,-0.8885294149353502,-1.022511376809105,
4.46742517,0.290751646672498,-1.1302937467920309,-1.118729316291034,
4.471392455,0.35710082905674834,-1.3122061888398733,-1.1995244686578272,
4.47535974,0.30100048746414876,-1.4194304784156486,-1.1990360788325118,
4.479327025,0.21206503840881896,-1.29068354288877,-1.0932986872847597,
4.483294311,0.1658190229145553,-1.1953520100922663,-0.9665823092028076,
4.487292113,0.14607074567539424,-0.9371287760425631,-0.8575431911122462,
4.491228881,0.1647325731028153,-0.6596883723965501,-0.7262567208585471,
4.495196166,0.1835072498885022,-0.4109049947922401,-0.5944086969993378,
4.499163451,0.20809730381705172,-0.16783532395879242,-0.4161519575994703,
4.503130736,0.12625567508489133,0.05343926036421642,-0.2563102379545761,
4.507098021,0.06653188381791297,0.2725853926663735,-0.09011899114491095,
4.511065307,0.007253827366830334,0.4632343297580981,0.05048781489657128,
4.515032592,-0.14359879357528582,0.6004336552127292,0.17829308394850707,
4.518999877,-0.2432115543914788,0.6527346194826826,0.3035231390338058,
4.522967162,-0.3420423880444332,0.6926466799611468,0.44584585497704476,
4.526934447,-0.41728625418554666,0.6996861916251689,0.5597040277316359,
4.53093225,-0.36639736272343715,0.6018876251751362,0.7063447651540589,
4.534869018,-0.38313253861624963,0.5657874438901089,0.823645148060747,
4.53886682,-0.3218380621429997,0.5024346426120871,0.9328052786048476,
4.542803588,-0.22873509815189963,0.45557320237091936,0.9933267424151282,
4.546770873,-0.024015910552769748,0.34147272205298584,0.9727986009633526,
4.550768676,0.07081412702653411,0.18698432998613868,0.9697672010831822,
4.554705443,0.24052581333997747,0.08447515930141059,0.9386189366477957,
4.558703246,0.43758666629698206,-0.04351606396512153,0.8543253250994867,
4.562670531,0.5760825166313357,-0.18421470664084794,0.8175422913295893,
4.566607299,0.6830461890863186,-0.2527184450001787,0.7363946729074216,
