Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.23852539,-0.17310379635834516,0.23073271816506946,1.7935776886015695,
0.242492675,0.1526546582258239,0.3703771901570556,1.840929045412505,
0.246490478,0.7024826132994091,1.3689091740006445,0.773634349611255,
0.250457763,0.34937622735827734,1.6697367142005157,-0.595435782029746,
0.254425049,0.6051113334491218,0.8799299963604126,-1.4187070240612982,
0.258392334,0.16231172300929742,-0.3935657685366699,-1.4069504825302879,
0.262390136,-0.6401213247175621,-1.063753982016836,-2.3762928078992296,
0.266357422,-0.6078734269615497,-1.8144309199884687,0.7402499333681156,
0.270324707,-0.6682567493817397,0.06925604525922494,0.24360375528824285,
0.274291992,0.22004547940085817,0.09371050026987995,0.5300758753243446,
0.278289795,0.6663684147706865,-0.254474959159096,1.1997809151032257,
0.28225708,0.6824965872852993,0.20439122407897317,0.6648662359888302,
0.286224365,0.6264416057657394,0.8453855378569286,1.0988363481660635,
0.290222168,0.2502499643000915,0.7050315748167929,0.6951945668141022,
0.294189453,-0.07561789965367693,0.46634459579093435,-0.669674424673719,
0.298156738,-0.02410515956669146,-0.2589921944610025,-2.338095496770226,
0.302124023,0.15885307937789683,-0.20336074775630203,-1.2096731747599314,
0.306121826,-0.8440112864976825,-1.0858941646112916,-1.8813737937141948,
0.310089111,-0.27872465419814607,-1.5161030270015334,1.0825596564348956,
0.314056396,-0.652020250702267,-0.9600625973824768,0.8737015337416665,
0.318023681,-0.23431151306181364,-0.11107986306223139,2.6066638637120825,
0.322021484,0.3967304770505491,1.135049683768965,1.9416787472196653,
0.325988769,0.5031753972654393,1.316010938421422,0.053611552463230794,
0.329956054,0.49065066937485147,0.35371207104963764,-1.2595521642794143,
0.33392334,-0.1495326871563688,-0.1250015345665399,-0.16871350876728108,
0.337921142,-0.35712614972509504,0.4592761160967681,-1.3933570374825734,
0.341888427,-0.5212966229050761,-0.11716162665383553,-0.2719366065485591,
0.34588623,-0.597078802230311,-0.9652258833543185,-1.9681840508638473,
0.349853515,-0.2746356980342488,-0.7089726988709548,-0.5747303461598285,
0.3538208,0.310845640791351,-0.3105131200342639,0.8560726566658872,
0.357788086,-0.15354516705441923,0.08294936725383889,2.098395722988961,
0.361785888,-0.07686445395603536,0.11806847817807109,1.4086482190161682,
0.365753174,0.3043409563664218,0.9678556614487069,1.659389278337935,
0.369720459,0.4924595814993875,1.6247117752527156,-0.5974275421734028,
0.373687744,0.71192420816826,1.0009657092646727,-0.8418580493637222,
0.377685547,0.29947100715960795,-0.07262831149451199,-1.8227051894909767,
0.381652832,-0.36567221770981373,-0.9449068484143597,-2.1783423742490307,
0.385620117,-0.3844811335428511,-1.6446583888877377,-0.04566462205547417,
0.389587402,-0.7519452583967808,-0.3772013204851903,0.662577189074371,
0.393585205,-0.10355815984242467,0.36477947095559776,0.18146555985324753,
0.39755249,0.4113063041573103,-0.19467544667302178,1.0741275260075973,
0.401519775,0.7331954339508482,-0.17106018155716746,0.7405398137748271,
0.40548706,0.6057091791919285,1.0813159172542661,1.0233888822698631,
0.409484863,0.3294159761660427,0.5547744134909129,1.2688209690971401,
0.413452148,-0.32256341047341586,0.4514733393864804,-0.5478704708160382,
0.417419433,0.24568462318376727,-0.03337699255331572,-1.9341948141528302,
0.421417236,0.18889388995326395,-0.1416307932614026,-1.752299698978515,
0.425384521,-0.42732727084988875,-0.8851918416403721,-1.4229090951203123,
0.429351806,-0.5774453127736611,-1.2904288639372978,0.2962796574975002,
0.433319091,-0.8163019533439289,-1.3541204348998384,1.0012449174042501,
0.437316894,-0.16079302751889313,0.04868607395512936,1.8487010120484015,
0.441284179,0.3061556170473855,0.6729332341641036,2.474956903388721,
0.445251465,0.24300798973165838,1.5822186576437829,0.10865204614847634,
0.449249267,0.6368502394415767,0.3789585198650263,-0.6179367615187186,
0.453216552,0.09959249624076139,-0.08948455129547894,-0.5364758740587252,
0.457183838,-0.36468635456989085,0.24445239802611685,-1.1072202500282309,
0.461151123,-0.6767344352184127,0.2798392621708935,-0.6310398718975847,
0.465118408,-0.3651790520809801,-1.1494440199507854,-1.5793436162680674,
0.469116211,-0.42047576119603414,-0.5728755284606283,-1.0661970609832032,
0.473083496,0.33782593401192273,-0.40275843058100264,0.33648326918218885,
0.477050781,-0.13579394029046188,-0.1095968811835521,2.014084076283252,
0.481048584,-0.16226064051361955,0.1153498388031583,1.5576295657141017,
0.485015869,0.18621931962035432,0.6726387577612767,1.753684218977531,
0.488983154,0.7906258463212835,1.4019293655840215,-0.5028387576304745,
0.492980957,0.5788751887757768,1.420347203404717,-0.6244633889168796,
0.496948242,0.4554341353956215,0.30883635647377383,-1.813498933789754,
0.500915527,-0.23899741824600285,-0.647401129664731,-1.6653255142193029,
0.504882812,-0.4267814306905523,-1.517737798263035,-1.0487887316879423,
0.508880615,-0.916034519552442,-1.043731254235428,1.2467966513683972,
0.5128479,-0.3918974398607036,0.6475101137991577,-0.33756023749903186,
0.516815185,0.3741041184239372,-0.1734347800544239,1.7295855990632738,
0.52078247,0.6823521423953998,-0.21345485529353914,0.44322658471936904,
0.524780273,0.5228958740725698,0.7735110181089188,1.1552038263692452,
0.528747558,0.6251770508205559,0.678183814487135,0.7249565181266462,
0.532714843,0.08450443362519477,0.34718572346470805,0.6048675582513177,
0.536682129,0.07143655471265586,0.24135941861551646,-2.155473629180195,
0.540679931,0.1107869390826246,-0.39493736745133684,-1.8278090791254051,
0.544647216,-0.18910482373390036,-0.3102003822423195,-1.303262888300324,
0.548614502,-0.7776022183621203,-1.2824498565751057,-0.2764726153277586,
0.552581787,-0.6661369504709463,-1.2596390844788345,0.5334727866440439,
0.556549072,-0.3068963767830071,-0.5077967168018177,1.625801666815235,
0.560546875,-0.011850109238905615,0.40587200155854586,2.4555973881396884,
0.56451416,0.16865711964012542,1.2038479918718368,1.1466190237930007,
0.568481445,0.6003553832121005,0.9439255614662194,-0.6647970661218494,
0.57244873,0.5530626268821804,-0.23318962895202444,-0.8880876528974806,
0.576446533,-0.27771591411925567,0.15629497652588045,-0.7985804738804845,
0.580413818,-0.4309495867641545,0.4334100046582044,-1.0238497306668872,
0.584381103,-0.40796767722382365,-0.7392827384609365,-0.7980104485960098,
0.588348388,-0.563874141779059,-0.7197465032687492,-1.5999195893455571,
0.592346191,-0.01057196967324725,-0.4417273783962494,0.06656091055480395,
0.596313476,-0.05442925542609778,-0.18291071131074954,1.3557023417250935,
0.600280761,-0.1508065879346283,0.1505464309514004,2.155240584317575,
0.604248047,0.11303392887104735,0.3234644885111203,1.2242901237040602,
0.608245849,0.47732899856558797,0.9712960048713963,1.0560434270882482,
0.612213134,0.5235990386962204,1.7040631710846172,-0.9268815669231518,
0.61618042,0.5491282543944764,0.6373350095239437,-0.9598524215072715,
0.620178222,0.0964559238280811,-0.17967056659959502,-2.074156351268318,
0.624145508,-0.4246663156250352,-1.153123660310926,-1.5980335771084047,
0.628112793,-0.5734000446875283,-1.311317287623741,0.20215175159452592,
0.632080078,-0.4951214029375226,0.05419324021350724,0.8129421044006211,
0.636077881,0.021456588587481895,0.2023267601395558,0.4358273163329969,
0.640045166,0.49217747790123556,-0.45297013485710536,1.2852829468163982,
0.644012451,0.6350749901334886,0.2658587553955657,0.3540076074531182,
0.647979736,0.7225741522630409,0.7451577074414526,1.2025908515874946,
0.651977539,0.2447951616541828,0.5405841737656621,0.741796802363746,
0.655944824,-0.30599492536415385,0.20837065932502974,-1.2165723237340025,
0.659912109,0.18424458705242697,-0.10145532800872625,-1.936685593362201,
0.663909912,0.15314518136069166,-0.058178422563231025,-1.535945154377261,
0.667877197,-0.5574399095989467,-1.021457288831835,-1.1827844438143096,
0.671844482,-0.39998024799165743,-1.311330870127968,0.4577275230735527,
0.675842285,-0.8275525577683259,-1.0739670398523744,1.4426224481463414,
0.67980957,-0.16979351105841067,0.10617060639935044,2.1673181733608224,
0.683776855,0.2932057184970215,0.8031982038694804,2.3046309058761576,
0.68774414,0.37246740682886714,1.4719042662205843,-0.4681360956115732,
0.691711425,0.5508059567130937,0.10684470203896752,-0.42430135695800786,
0.695709228,0.11693871068297501,-0.13288361336882598,-0.7608278043164063,
0.699676513,-0.24546270332862008,0.31891283586743924,-1.0989942747031254,
0.703643799,-0.6752153775066461,0.1536043897877014,-0.565071884606251,
0.707641601,-0.4846181027865668,-1.0799607264510889,-1.6242620975287512,
0.711608886,-0.24979165019800342,-0.41959602256712114,-0.9718828225542513,
0.715576172,0.24261052749784728,-0.24374566570994693,0.9041831950815986,
0.719543457,-0.21388276940797224,0.011863818994542474,1.882135618565279,
0.723541259,-0.16727320771387777,0.10333871144563397,1.8830400378209724,
0.727508545,0.028986609610147762,0.7453906957190072,1.299571678694278,
0.73147583,0.7567708306568683,1.0732412675127059,-0.32599207110707873,
0.735443115,0.6322355121817447,1.2569816858851648,-1.143777055323163,
0.739440918,0.5402610659953958,0.17815614948938185,-1.976130042696031,
0.743408203,-0.1558038425161833,-0.5067914866584946,-1.7877643857193242,
0.747375488,-0.2721284255754466,-1.4244029158892957,-0.566380942169209,
0.751373291,-0.8076319396791073,-0.7679403014614367,1.0523639962646332,
0.755340576,-0.3875362158057859,0.4161165088308507,-0.03150968189454417,
0.759307861,0.2703299140741213,-0.19575669527906944,1.9667600279218647,
0.763275146,0.691276138290547,-0.3136610202857556,0.19052228014999173,
0.767272949,0.5012997192261877,0.8216786056463956,1.2422615741199934,
0.771240234,0.4067892870997003,0.5979678845171166,0.5111310366397444,
0.775207519,0.08601492577351011,0.26959745214494324,0.6157651808742965,
0.779174804,0.04774260468130809,0.18885911405970462,-2.4704493787380635,
0.783172607,0.10331859546379651,-0.4043692517209863,-1.7292769834592008,
0.787139892,-0.04184463534771288,-0.16834403418928906,-1.5998522508298603,
0.791107177,-0.6693765871844203,-1.2589916336014313,0.1010874376173625,
0.79510498,-0.47612626974753625,-1.129776314693645,0.47735432509388964,
0.799072265,-0.407719863454279,-0.6088625556611661,2.032921057731361,
0.80303955,-0.1346353634196732,0.45335185000231715,2.235418877435089,
0.807006836,0.07233321317051145,1.0330672221893538,1.2960865667918213,
0.811004638,0.4830740900676592,1.092676922282733,-0.8823201996915415,
0.814971924,0.38454276814787736,-0.18505035670506353,-0.9012174878782329,
0.818939209,-0.18461432063794814,0.3154851052609492,-1.1385277012400863,
0.822937011,-0.2626084486978586,0.43817909983375936,-0.6771429617733187,
0.826904297,-0.42269662223953686,-0.6205504701329926,-0.7619902483249046,
0.830871582,-0.5392681376353795,-0.8469530714188941,-1.5021459095974237,
0.834838867,0.024444864891696394,-0.3864247618226153,0.03369586997831142,
0.83883667,0.02913841144460716,-0.24209879383309224,1.3351476139513991,
0.842803955,-0.1912156380318143,0.0763771172772762,2.3265043216298693,
0.84677124,-0.011236670581701413,0.277544564915571,1.1697605862101454,
0.850738525,0.36067619087838887,0.9364643628699568,1.0966971408431156,
0.854736328,0.4877352886402111,1.5057388731084655,-1.0763043967005075,
0.858703613,0.6794094223184188,0.7698010594242726,-0.9625571892354063,
0.862670898,0.2849582019172351,-0.18860251183558197,-2.334901708419576,
0.866638183,-0.289184317372462,-1.1009064235309656,-1.4101454878294106,
0.870635986,-0.4362913015542197,-1.2446411544497726,0.0038538245802222093,
0.874603271,-0.5290745451496258,-0.17020022824731806,1.282550833101677,
0.878570556,-0.36580114002595066,0.37715768849589554,0.09708558835634129,
0.882568359,0.2570661192292395,-0.5084667202970335,1.7670239394350737,
0.886535644,0.7994151024146416,0.15251617454362315,-0.16847313360819172,
0.890502929,0.5686702655254634,0.8977331544786485,1.4702996181134473,
0.894470215,0.21168670070162077,0.4136455079579189,0.34879828824075787,
0.898468017,-0.09498169412620339,0.1221395508975851,-0.5081806076886437,
0.902435302,0.34923437126153734,0.1781559766555681,-2.2433730994321657,
0.906402588,0.15680448919672996,-0.2558760975817956,-1.6567956475144818,
0.910369873,-0.138875256298866,-0.6950329093154365,-1.0132294867615848,
0.914367675,-0.7738199316015928,-1.0367758391710993,0.42866201605948184,
0.918334961,-0.7971809452812744,-1.1780168627431293,1.0803441636288351,
0.922302246,-0.2738287406000195,-0.08049942769450358,2.0805228894968177,
0.926300049,0.06632519111373436,0.6040574890943973,2.298402686597454,
0.930297851,0.18330917632848742,1.2072572217442679,0.10915671959046236,
0.934265136,0.4818280051252899,0.32032237895791427,-0.8588660305776301,
0.938201904,0.42951757988148187,-0.1421307687086686,-0.9322588400871048,
0.942199707,-0.16012128765731448,0.26744772878306516,-1.1058900798821831,
0.946166992,-0.5801233973133516,0.28291570255770215,-0.7583082553119969,
0.950134277,-0.20744588581943124,-1.0339823793600884,-1.0720762917495978,
0.954101562,-0.45899870084304506,-0.4517708644255707,-1.1372997052746783,
0.958099365,0.05225904713806395,-0.16988837122795655,0.7086416810927574,
0.96206665,-0.0846087779145488,-0.11484136104486525,1.5839665675304566,
0.966033935,-0.21899317467538904,0.11882027053910782,2.109934484493115,
0.97000122,-0.08901289911531118,0.3919434234625363,0.9907552047819923,
0.973999023,0.5129815752390011,0.886247609863779,0.5206193005443431,
0.977966308,0.632565435972451,1.4789687910160234,-1.2364586611270258,
0.981933593,0.6382178761217108,0.35382932968781866,-1.548456479682871,
0.985900879,-0.019992105352631295,-0.2532402471872451,-1.9761797345275465,
0.989898681,-0.1845361647508551,-1.0913251079060462,-0.9641957407470372,
0.993865966,-0.5728486583631841,-1.062684109762337,0.697722997246121,
0.997833252,-0.48891857512804726,0.20522380594013045,0.7056637493593971,
1.001831054,-0.031051852289937787,0.16417904475210437,1.0950851987062684,
1.00579834,0.38122541269929977,-0.3149336196670665,0.9565124949025154,
1.009765625,0.5712156817219398,0.4126771277038468,0.257641636547012,
1.01373291,0.6140282094400518,0.7113062529443275,1.2020971959563607,
1.017730713,0.2269037198957915,0.168727619542962,0.47517873332758853,
1.021697998,-0.38543259048961687,0.09859293547811959,-1.5505332828691785,
1.025665283,0.4156651580770565,0.029069660882495685,-1.9318817044203431,
1.029632568,0.1888797827116453,-0.03611927129400344,-1.5876440354112749,
1.033630371,-0.2626168769556838,-1.0861708076602028,-0.6303813416102706,
1.037597656,-0.5740095171895471,-1.0508946539406623,0.39016514155553317,
1.041564941,-0.8020542934391377,-0.9767142583087799,1.840598910119427,
1.045532226,-0.30071325897006007,0.1858893355404761,2.1888243429392915,
1.049530029,0.13101142407395194,0.7233208434323809,2.0115453141951836,
1.053497314,0.2561274986341615,1.2203070653709047,-0.6144942173938528,
1.057464599,0.4040963348448292,0.09517875776547385,-0.909149084852583,
1.061462402,0.40947091553211334,-0.03495318519387092,-0.8269164358508156,
1.065429687,-0.18190813085555924,0.2689246588761533,-1.2380590275869015,
1.069396972,-0.5822330476531975,0.07148738335092264,-0.37561567910077187,
1.073364258,-0.308730774060058,-1.1054321636317619,-1.4401287737493682,
1.07736206,-0.34466528331054636,-0.18906985199915954,-0.6598544838432456,
1.081329345,0.201196484289063,-0.17615822534932762,0.7515719793316542,
1.085296631,-0.29298568366249955,-0.10262091621696212,2.1239748686215734,
1.089263916,-0.2688612031799997,0.04623578655768029,1.6436256956785087,
1.093261718,-0.038880466450249784,0.6901258362773943,1.2133868846678073,
1.097229004,0.6258658416835502,1.0462657080844155,-0.3757870742970031,
1.101196289,0.6673308569405902,1.1549569024050323,-1.1663645227188528,
1.105163574,0.7139061894587222,0.247842475049026,-2.1512678877063323,
1.109161377,-0.09351127890177224,-0.41080805121077923,-1.5467101109463162,
1.113128662,-0.14375433562141782,-1.0813808159686233,-0.6665917215695529,
1.117095947,-0.6589731950596344,-1.0068404926186487,1.280569396181857,
1.12109375,-0.5980403724539576,0.330330828561331,0.07634760678923591,
1.125061035,0.01573274109933398,-0.0038871926196852175,1.9438783784001394,
1.12902832,0.32478101709821716,-0.11802674628324818,0.46335465584511226,
1.132995605,0.6275738371160737,0.5702026264109015,0.40707288483234016,
1.136993408,0.557613268911609,0.6093969644099713,0.6723379953658721,
1.140960693,0.2488005760667873,0.04506151684047699,0.382731236136447,
1.144927978,-0.29320807430282014,0.13757509237863158,-1.6589761439033435,
1.148895263,0.499027290557744,0.01811671452790531,-2.033955817466424,
1.152893066,0.14447329728994518,-0.11767215572142575,-1.272818950848139,
1.156860351,-0.33069821763679386,-1.0958711230146405,-0.4704646333347604,
1.160827636,-0.5805986131719352,-1.0069337148179625,0.820735226925942,
1.164794922,-0.7900892421000482,-0.7251026359168701,1.7598352518532536,
1.168792724,-0.31411485071128853,0.07497160220400395,2.4153389046076033,
1.172760009,0.07431847099346922,0.8854899770757032,1.3768267877485822,
1.176727295,0.32952313616977535,1.0244320207230626,-0.5974643510511353,
1.180725097,0.3996048370608203,0.02850557751595012,-1.2460378870909086,
1.184692383,0.33308718996115627,-0.034654034080989896,-0.8799968135789769,
1.188659668,-0.09936276756232498,0.2787342922664581,-1.2920101461756808,
1.192626953,-0.54875290936236,-0.16583092556183354,0.04665311352820467,
1.196624756,-0.38537683920863797,-0.9869249943557169,-1.7113957708961856,
1.200592041,-0.1397467838669103,-0.25706929235957354,-0.10306437062319773,
1.204559326,0.0797431002502218,-0.04093375420015885,0.7028512378764411,
1.208526611,-0.43228706276857254,-0.2032059877351271,2.2707770840511525,
1.212524414,-0.11215045099610799,0.16686636215564835,1.3243731320846717,
1.216491699,-0.028428856890636456,0.7253509998807688,1.228053193167737,
1.220458984,0.5614366019874909,1.162543983498365,-0.6264563712470608,
1.224426269,0.7019813128399928,0.8553403625799421,-0.9283013274663983,
1.228424072,0.6803350502719943,0.34141340334520365,-2.2634296361918675,
1.232391357,-0.057160182438654616,-0.5753678124800872,-1.4851333573909944,
1.236358642,-0.21044982563842374,-1.0080847773278196,-0.1768029749752955,
1.240356445,-0.645276364416989,-0.8352031734247558,1.1571782254885132,
1.24432373,-0.6732889626273413,0.33357085969769534,0.17109170148455988,
1.248291015,0.12792156427312695,-0.17558715989809373,1.711299630718898,
1.2522583,0.28429525923100163,-0.04662207166847499,0.6143888256688683,
1.256256103,0.7867257581660514,0.7288522450089701,0.04523420506634501,
1.260223388,0.506797598720341,0.412610604600926,0.9306575788968257,
1.264190674,0.18324569616377273,0.07725645243074086,-0.13654083141378948,
1.268157959,-0.010459107131481904,0.11352635335084271,-1.4059367666935323,
1.272155761,0.30192324163856443,-0.026012413413075808,-2.379302636011076,
1.276123047,0.12087208940460159,-0.4058074893242107,-0.685278046308861,
1.280090332,-0.4970645355075687,-0.8590209914593686,-0.6574021245470885,
1.284088134,-0.44553981199980497,-0.9975073205112449,1.08682244098733,
1.28805542,-0.867833216787344,-0.568171872033996,1.6834838316961136,
1.292022705,-0.3303505578048753,-0.010164939033446785,2.601340288013141,
1.29598999,0.03452326469359979,1.0261575995544927,0.908879847598012,
1.299987793,0.32832661956737985,0.8477449272998441,-0.4527667273903404,
1.303955078,0.412063151122654,0.06911391058987532,-1.3466982451935223,
1.307922363,0.3181514974606232,-0.16306824652809976,-0.8800807641235693,
1.311889648,-0.011714153594001409,0.2583637621525202,-1.3591183222363554,
1.315887451,-0.5514123385002012,-0.24150234965298387,0.3702981156484153,
1.319854736,-0.431559558300161,-0.7620617430036372,-1.5501726402937681,
1.323822021,-0.15754012710887888,-0.2208310350279097,-0.23265520207876378,
1.327789306,0.10764709753164692,0.02252950791517222,0.8098597250557393,
1.331787109,-0.39081103291218244,-0.2922669210116122,2.130382897232092,
1.335754394,-0.14792714664224593,0.3542113655344602,1.4342379584106748,
1.339721679,0.0023247865924532762,0.6051464361775682,1.0343776714160402,
1.343719482,0.4921918605239626,0.9763656840983046,-0.36959258942966855,
1.347686767,0.6906406954504201,0.7274670589973937,-1.5521560051374834,
1.351654052,0.6540262282353361,0.363614272197915,-1.981055858797486,
1.355621338,-0.05713790413048114,-0.49057830880416803,-1.7782895112567392,
1.35961914,-0.1625438193981349,-1.0839055181370845,0.0732668284946083,
1.363586425,-0.6299496062997579,-0.6028055668534176,0.7232374862331863,
1.367553711,-0.5901535326960564,0.1957950972985159,0.9156993639865494,
1.371551513,0.1829308847806549,-0.002336090129937265,1.3512118349392388,
1.375518799,0.28234324298077396,-0.14743771976019981,0.833899155451391,
1.379486084,0.7889849459471192,0.8033388866918402,-0.20821026548263788,
1.383483886,0.36113180441394555,0.3649489413847222,1.2297330571451397,
1.387451172,0.17397624431240644,0.18469596951402778,-0.7228053511588879,
1.391418457,-0.031290195956324984,0.06347943186122224,-1.0360079528021107,
1.395385742,0.2929243862036901,-0.027744286542272234,-2.376425991147938,
1.399383545,-0.008910002755798008,-0.4589019722025678,-0.6446588593246005,
1.40335083,-0.4725576897046384,-0.7846630816683042,-0.5731855835534301,
1.407318115,-0.4048649994199607,-1.0433676723658936,1.0430872753447566,
1.411315918,-0.9502225659422185,-0.4305559542989648,1.6408418905883053,
1.415283203,-0.1625828379100248,-0.09544574000167183,2.6955714616893953,
1.419250488,0.042321424984480105,1.0364729978424125,0.9114620521640155,
1.423248291,0.3077463001438341,0.8081090623364302,-0.6288137567062861,
1.427215576,0.4396540713650672,0.2710722108066441,-1.1619377241150293,
1.431182861,0.41684776881080365,-0.2524049266671847,-1.2168548667920245,
1.435150146,-0.18558916776385714,0.33437976960375226,-1.3010107489023692,
1.439117431,-0.5257906701485857,-0.20175887962949818,-0.05822803271564503,
1.443115234,-0.41489523143136864,-0.9237239982348486,-0.9391361371100153,
1.447082519,-0.24763884139509496,-0.2180075189003789,-0.5559475815630126,
1.451049804,0.09494312610267408,-0.09012867137030314,1.13925072381209,
1.45501709,-0.2726416905241107,-0.3287557691274925,2.0031486259246734,
1.459014892,-0.10319636023178858,0.334590599541756,1.8438519085522387,
1.462982177,-0.004029256154180816,0.6449918155709049,0.5729575034042913,
1.466949463,0.4890251302329054,0.881825971987974,-0.16029854805781696,
1.470947265,0.7743011588738244,0.9640423205591292,-1.9248452837587546,
1.47491455,0.6922192474115596,0.2923886416035534,-1.6394856020070048,
1.478881836,-0.030404289570752252,-0.36176779765465733,-1.9398233448868538,
1.482849121,-0.2580026308753518,-1.176218437342476,0.12983077721551695,
1.486846924,-0.5569148000127815,-0.6306964295614808,0.684223508491165,
1.490814209,-0.6351436564164753,0.05281590322581539,1.1449618146054323,
1.494781494,-0.09632293294568028,0.20505789836190233,1.2588283384030952,
1.498748779,0.19684302083095573,-0.14049469693547814,1.0913400144724754,
1.502746582,0.8431677760397647,0.7476018010453676,-0.5251457618595197,
1.506713867,0.41213187708181176,0.36823524943004404,1.050879484262385,
1.510681152,0.2607601891654494,0.1528523597002852,-0.2893623305588413,
1.514648437,-0.07295923148014039,0.03800454401022818,-1.5205279503845723,
1.51864624,0.32663017340963774,0.009334299270682522,-2.080252926713907,
1.522613525,0.08699993950896023,-0.503933927770954,-0.999566110902375,
1.52658081,-0.2311080562053318,-0.7593971422167632,-0.3303901934094,
1.530578613,-0.4779406441830155,-0.8105450575234107,0.9040594273037303,
1.534545898,-1.0967812262839125,-0.6177963975812286,1.8897026199679843,
1.538513183,-0.13234441462087998,0.05930292099751716,2.1457464709743874,
1.542480468,0.026277788615796105,0.7886898953917638,1.4695146572482614,
1.546478271,0.21256275823638682,0.8799509397509111,-0.9791734304513895,
1.550445556,0.34242569487035945,0.07189288070697886,-0.9269910881111105,
1.554412841,0.6321192668337876,-0.20872104699691693,-1.4560215814263895,
1.558410644,-0.15702431309546994,0.17970284990246646,-1.356345585453612,
1.562377929,-0.45314630594512606,0.06331794398447317,-0.016314261331640267,
1.566345215,-0.43912837288110085,-0.9740648830936716,-0.5685079520340626,
