Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
2.814793197,0.022479793584298913,-0.055471703641107206,-0.10306046527871615,
2.824881115,0.017983834867439125,-0.021393028086416355,-0.03264902529914515,
2.835031063,0.03354068074604785,-0.013283697514527973,0.02751084567865192,
2.845131898,0.023001819642233176,-0.029780573843951177,0.12160737039057778,
2.855244763,0.03372434659151023,-8.401242486915234E-4,0.0398251114003525,
2.865447525,0.049963813589793724,0.003158625555651884,-0.014108538809406213,
2.875424505,0.01698671455524943,-0.005134543504224223,-0.02660970702408605,
2.885675027,-0.03621002594357664,-2.7691580923874803E-4,0.05149589526940268,
2.895830601,0.0016777610005860866,0.02659353011391577,0.0948267821334916,
2.905892998,-0.029303572954978527,0.02510554308527324,0.037554235765387745,
2.916031957,-0.023442858363982827,-0.014392066281369423,-0.004433082334955429,
2.926094927,3.993321213747736E-4,0.030624297633702682,-0.0801608457507772,
2.936261542,-0.022664872109601844,0.005345819294401116,-0.06029795760647971,
2.946440502,-0.037285516500242505,0.04258388113971401,0.013053137821065874,
2.956522065,-0.05281275100689567,0.003421329116788288,0.021934667239275285,
2.966746129,-0.019265862998814887,0.01805995119092209,-0.005436580173423522,
2.976790973,0.05354032302105308,0.01827867994687829,-0.04265645408014507,
2.987073266,0.0045250327126493545,0.0069615059692213765,-0.041786601252397304,
2.99706483,0.022773639022216047,-0.005922964127973732,0.001047189945348137,
3.007208008,0.029711080121123667,0.0067537976009718476,8.377519562792202E-4,
3.017504467,0.008445970238943001,-0.04056563753262585,-0.03763698837638252,
3.027421499,0.0412332829012069,-0.017129616168144735,0.008197599240300946,
3.03757374,0.021494457417614687,-0.03285730876684459,-0.03941054853744674,
3.047740251,0.0018726720761358118,-0.045439459865572226,0.01060947010558877,
3.057822336,0.01299030656425948,-0.04401301482143574,0.042964047031736285,
3.067781087,-0.031745705407390634,-0.019887520979424894,0.042032675613670634,
3.078065619,0.035895002165214504,0.09901166330927166,-0.4145679818235166,
3.08815437,0.02105455480319364,0.0025948792390311087,-0.1324569977635015,
3.098350881,-0.032955750764989036,0.01739879128871634,0.1162161034493554,
3.108272237,-0.06467183227664883,0.07137987754772723,0.1121264777301878,
3.118599894,-0.07089107271295114,-0.031002724234019743,0.3233750408267291,
3.128708905,-0.010744182556957582,-0.03246362333596153,0.06716408295435272,
3.13879349,0.03354259865276768,-0.03746306757212006,0.015424076422075217,
3.148953438,-0.03062676559454,-0.02997045405769605,0.10427651699703588,
3.159051252,-0.055147188270614905,0.07945315688400063,-0.004685323267604957,
3.169176357,-0.01730269381564964,0.07122396349548175,-0.042055448555490926,
3.179154952,0.005311463760041324,0.007179776188841455,-0.037475077838532656,
3.189329224,0.02723350285427023,-0.013409791901023399,-0.045302938247388624,
3.199541673,0.025617527238021298,0.012256498325418475,-0.017088755627206353,
3.209680788,0.05497052254000506,0.02512809847875519,-0.05197819444317098,
3.219656518,0.05163786496098202,-0.002881859023697503,-0.010936803601412137,
3.229769592,-0.008489105618990564,-0.05593560678110705,-0.03173375684597346,
3.240138083,0.016193053311509206,-0.0753942679253911,-0.006233410506075288,
3.250023344,0.016785167603812462,-0.025838909865434564,-0.03563248035798594,
3.260295741,-0.0057254787690465825,-0.0053482370146239605,0.04427767660228277,
3.27045569,-0.10417917223032516,-0.004278589611699163,-0.0028850486595803915,
3.280545222,-0.045036112080067026,-0.05322226704196134,0.03216843201960096,
3.290522203,0.009939779988885233,-0.011932031133063625,0.033396183603962015,
3.300894495,0.053920496624279265,0.059407382553189614,0.026716946883169612,
3.310921684,0.031644231376304816,0.028372293190455145,-0.00544147545244833,
3.321043612,0.1402370622136232,0.12995806771619775,-0.057983246279928125,
3.331161842,0.00492941660706496,0.046505621577133005,0.17962582363035473,
3.341321791,-0.03436369241854115,-0.0011027403634156774,0.07857843600389458,
3.35148325,-0.04281384183232437,0.006779257618477669,-0.059720259009385046,
3.361403043,-0.02658963547757824,0.02840774390148379,-0.09757555413133545,
3.371745127,-0.0595789340862557,-0.10751837808452243,0.04452256450743164,
3.381865649,-0.00552519661020634,-0.04387675255387778,0.012633737641101206,
3.391974244,-0.06954244575366497,-0.01977851116537853,-0.09715314172305689,
3.40210836,-0.06329539459121322,-0.019653533886907923,-0.0470767614253198,
3.412057423,0.05662391749086304,0.018753679600526152,-0.033830690146114506,
3.422340601,0.07594491276790559,-0.088426569744214,-0.02706455211689196,
3.432647738,0.05692520823995162,-0.005618968074929384,0.03963986221273608,
3.442591436,0.0072329408877681856,-0.008325899414548615,-0.002764581177077119,
3.452733521,-0.017197985096487123,-0.025814332383735455,0.013111211034900094,
3.462673834,0.03604100653035425,-0.032143634810339196,0.052626877763467306,
3.472981544,-0.07076598995126898,-0.018053460919293392,-0.03068215867789803,
3.483107274,-0.10258145565348956,-0.018273492199923698,-0.08200651185442709,
3.493239567,-0.039927219824457905,-0.0376031300765245,-0.01963658155385417,
3.503356651,-0.09706407028553068,0.00439399966860065,-0.004217108260661462,
3.513289569,-0.06615907540414478,-3.1552223949234126E-4,0.10005572623326842,
3.523612017,0.10796309240266683,0.01890119506050269,0.05322954802763036,
3.533790977,0.04423252326333524,0.04959746275845464,-0.0072157085017234834,
3.543829415,0.1809534834391594,0.08181591490509746,-0.09387910366661245,
3.553783739,0.2022236253076172,0.03480695612909507,0.09727907180303852,
3.563904417,-0.04124940313868713,0.027845564903276054,0.06633110046000823,
3.574129575,-0.017676634613458253,0.17550535473939333,0.01092697143246113,
3.584372753,0.10078037538227723,0.02931332567307593,-0.08702639770754672,
3.594305775,-0.034297382767222044,-0.07997885065100002,0.11425339355271191,
3.604523744,-0.19215897197343645,-0.014183682933023842,0.12970990478357614,
3.61454411,-0.20735731502229166,0.05760605515275696,-0.08776802588016963,
3.624779475,-0.07777921978516733,-0.0611753860613958,-0.17364383354593294,
3.634897289,0.11398987075580475,-0.20599993960072646,-0.1542379428133085,
3.64491755,0.08353044967566584,-0.14181561387387953,0.12177566137435392,
3.655180468,0.06299363776615982,0.0282842487747825,0.143389157029171,
3.665282969,-0.06835749185425659,0.14904125099622068,0.21814073846513438,
3.675442137,0.02192845792498095,0.1652016644894509,0.05576030195374848,
3.685582867,0.05201927305003726,0.09002338689322698,-0.1967270550678606,
3.695670941,0.10673770392529745,-0.01991863575176059,-0.34125615577303847,
3.705761359,0.1160359419154531,-0.07339575013793039,-0.21937485870046203,
3.715922089,-0.041246536432313415,-0.06637804405909004,0.22672560742439707,
3.725936829,-0.12493458037265737,0.012019850237995622,0.3614250416035816,
3.736042039,-0.15357777789981047,0.05558454984333533,0.1320797915836458,
3.746062248,-0.13435440314412816,-0.03214681153371797,-0.13950218235808265,
3.756381155,-0.007884721379285697,-0.05636323098242177,-0.46019717435326335,
3.766495531,0.08562956816291362,-0.11787431720018303,-0.23791329368182978,
3.776441001,0.10681088246969819,-0.04833078038191728,0.13911119855062992,
3.786677096,-0.04479586722995091,0.09924139880938584,0.3143170655299574,
3.796808503,-0.0894668073856453,0.1943147842391591,0.17100855354701316,
3.807053504,-0.006451163403480842,0.07883738790387002,-0.10835917278738982,
3.81706163,0.14423725608007942,-0.07483611055664946,-0.28588472592522507,
3.827068037,0.13837413969053297,-0.1403140648083109,-0.07930973996869639,
3.837305538,0.03791558082829688,-0.15438920250544697,0.23534828956801235,
3.84733356,-0.08458921394005797,0.03737899072162511,0.2840466065079248,
3.857550801,-0.11747076575959033,0.045226086435256024,0.208083690235636,
3.867727364,-0.10929950050516371,0.03235014419359972,-0.1438212863368804,
3.877699344,0.008328457895887348,-0.06605722991146239,-0.3410694497238005,
3.88799622,0.09093866912442243,-0.16010602305346802,-0.23837908883177406,
3.898102003,0.0804123807383998,-0.016993856599045398,0.08127777751856513,
3.908080233,0.029853400860899604,0.08217298121642065,0.36381830355782085,
3.918365911,-0.06805463053808697,0.15767573619994318,0.2948853618403966,
3.928528308,-0.11956597501457603,0.18743214054992036,0.006065149823879068,
