Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
4.041695038,0.12381663140781107,-0.6924090441183584,0.35741720522799314,
4.051877383,0.1450220284233681,0.6757343247639067,0.7456205203164279,
4.061975717,0.27307724454960747,1.4101614344205,0.7305717717829274,
4.072043114,0.4023364980932993,1.3196658601828837,0.733855553565258,
4.082153792,0.4597752253148495,0.7262900917107604,0.6790217940790131,
4.092206814,0.6091556914594602,-0.08551379455131425,0.7960451272950708,
4.102166971,0.8167667085287438,-0.6851575566371455,0.9509553692997408,
4.112259524,0.6878898735330475,-0.8315992508761223,0.8948395906198751,
4.122477702,0.30514564478285894,-0.7457244995778503,0.777163236751853,
4.132555568,-0.0355262330064155,-0.6348867896036872,0.644714927208184,
4.142488433,-0.21995715068888483,-0.6496460344661532,0.8298911853883735,
4.15267182,-0.3406867803503022,-0.7763757631197983,0.8018189751509088,
4.162658175,-0.43343981276901133,-0.9122352540505254,0.57250219054248,
4.17282703,-0.4042126351273184,-0.7872489881525304,0.22432765537282678,
4.183001562,-0.4842604965906243,-0.6872599754341344,0.08752477307145479,
4.193003386,-0.4448691821846089,-0.6072687652594162,0.050866211565531755,
4.203086668,-0.3329110317828434,-0.4934764501958142,0.13646102755244371,
4.213043336,-0.2624981064321341,-0.42925763110391735,0.27772062467714786,
4.223234014,-0.2099984851457073,-0.41619014724153214,0.42520479716603476,
4.233195005,-0.07606143688975919,-0.30996742235865504,0.5431921351571443,
4.243276777,-0.1068178728089264,-0.24414321889278323,0.5494753733173658,
4.25354084,-0.012670541991037565,-0.11486947623727328,0.4625647079861681,
4.263570789,0.009017161377873117,0.01919526984025932,0.28960657214454977,
4.273534957,0.026367324073001575,0.24903007451478576,0.18188581542437998,
4.283691833,0.06706258255552044,0.3639457392993286,0.10337074340395702,
4.29366975,0.08429581799754127,0.3984167232753997,0.09801947069972816,
4.303847251,0.14405112964827715,0.33022553560274126,0.13587645683932348,
4.313826471,0.2301625689102722,0.21821180055250622,0.15466979340114628,
4.324055639,0.35651260059940926,0.14392368848887926,0.2539803758891299,
4.334087567,0.4307775453080186,0.07683176084969645,0.20701501970544456,
4.34407762,0.34079129341041636,0.18404841649225645,0.0200445986195803,
4.354313975,0.2075107403023687,0.29663677396528954,-0.04908663937215807,
4.364351632,0.15834715425361368,0.2679551711253563,-0.07757650143913275,
4.374462519,0.24543013143053993,0.38291577264247323,0.06435262102276607,
4.384468822,0.2231591619452743,0.6472673715319477,0.08595866313291012,
4.394568563,0.0789285403411315,1.0158073664638394,-0.04232411105861322,
4.404602626,-0.20500773573551767,1.279994373395681,-0.18325742498580655,
4.414721429,-0.6313543350270128,1.5296504059431086,-0.34580351841882095,
4.424748826,-1.0988455796854286,1.7102223999497994,-0.2153512631450909,
4.434780389,-1.323440248538382,1.854679995155152,0.2146219416781412,
4.444977578,-0.9859685379420338,1.9855681843565431,0.6620300614296712,
4.45505836,-0.04944530154503335,1.8221291690672654,1.0544331235455926,
4.465017215,1.1134913204094812,1.388750393359281,1.4986000190391109,
4.475242425,2.4039284895246062,0.7930498752342992,1.8117956264983786,
4.485173051,3.807858348718074,0.9677132156171275,1.4379443442162811,
4.495401802,2.82410478657944,2.206860239241749,-0.22870469766164314,
4.50550998,0.4205369954622824,1.535645051744961,-3.2552033478204767,
4.51542597,-1.6363925929612289,0.4278950086811246,-5.32780645801102,
4.525591648,-2.1901803966956432,-0.7379475123422097,-4.729593265163699,
4.535692379,-1.8708966061748742,-2.233737984239003,-3.6534301663301783,
4.545648734,-1.1596137273532294,-3.5874306034556547,-2.0378472824782055,
4.555870454,0.23301799390934763,-4.4558632907479225,-0.013712693841450907,
4.565812642,1.2590167386867432,-3.8021955917047823,1.429381545709615,
4.575898008,1.06467422354522,-1.6243889196528887,1.5572232813255353,
4.585965665,0.545281573202631,0.5124204743851113,1.0389195967210423,
4.596059833,0.17573612854196327,1.8004889002600422,0.7430290689860257,
4.606302802,-0.016470742819200385,1.7889865486748313,0.4833322851494529,
4.616208741,-0.449878988740834,0.8910578607660362,0.21428330649022875,
4.626285096,-0.6586995347960729,-0.04563683516646755,-0.04692452820869586,
4.636361503,-0.5767590224444024,-0.5038579483577834,-0.15629205443646355,
4.646441661,-0.4499150609731001,-0.6482523743112267,0.08182537286928615,
4.65662187,-0.2220260219382701,-0.7178000500837456,0.3451030709699895,
4.666617392,0.017746018043561185,-0.8500518076451229,0.6361703938926145,
4.676679476,0.45089920892032265,-0.9788375276590671,0.6889802806921709,
4.686755779,0.7629452668326082,-1.0933590235920985,0.5665071124512282,
4.696836509,0.8478610295213844,-1.24626696130532,0.4072370262685082,
4.707028177,0.7587339701777766,-1.3264557840100757,0.3066360022022455,
4.717134063,0.561018500528818,-1.375283966197319,0.31809253417604205,
4.727084481,0.22280218903389426,-1.2879324036707454,0.15104451317114065,
4.737264847,0.013520667586063184,-1.1184528412715569,-0.07070052394451753,
4.747232348,-0.26882623860571003,-0.7989939166940037,-0.2787423353924915,
4.75742287,-0.4104278503206032,-0.4783049356012974,-0.24214748712655423,
4.767504381,-0.3666495059606757,-0.19110761730428028,-0.025166187066050505,
4.777480632,-0.33545754946687434,0.046311293851887925,0.3744314882133706,
4.787655268,-0.13429074960882356,0.2898768701645178,0.44128193640504704,
4.797776936,0.026642696238081534,0.5919890815808326,0.2993954355223531,
4.807819697,0.10942078326266677,0.6000049920713071,0.1322561092935844,
4.817783605,0.2369347985118363,0.54895769849103,0.09814343752565732,
4.827963189,0.29680806601283816,0.42767400181040216,0.15129848243477145,
4.838054284,0.2987380520839522,0.26935477762019744,0.182330337537783,
4.848239962,0.24665187965544305,0.14270016120748608,0.3182468155014178,
4.858213452,0.1207070284741103,0.1371444429308326,0.5227480204095571,
4.868307828,-0.029848223236641935,0.15185346328021332,0.6557032323829436,
4.878270694,-0.058355073378437095,0.194267194452296,0.7275908833306713,
4.888349289,-0.16926718572453925,0.28182748236847743,0.8042545990595567,
4.89842054,-0.33078060801566656,0.4361515305725163,0.7353410304744519,
4.908599187,-0.31442388102007723,0.754977437836919,0.48484331617033294,
4.918584552,-0.1864168163505619,0.9295938277109421,0.3150909920475944,
4.928782834,-0.29087019295433564,1.0156561107527384,0.0988438431375871,
4.938863825,-0.1637431528642925,1.0538609481725025,-0.1354453798966686,
4.948829972,-0.06204150887132903,1.2951135998465961,-0.22327796910898523,
4.958996588,-0.0419717631483175,1.5838844589788401,-0.1632994993106256,
4.969184922,-0.205959926187523,1.7804239123979144,-0.16511616576319765,
4.979163204,-0.03835409493408824,1.876364734166378,-0.3351211823511586,
4.989233934,0.28726671051055414,2.0144088954873993,-0.40600297272113695,
4.999220446,0.19533686169839082,1.849031694026639,0.023793336392182285,
5.009401384,-0.35321662562007766,1.3604730664029532,0.666426846695533,
5.019470031,-1.0448871194276417,0.6899829147922851,1.3873926713566704,
5.029444303,-2.31839937678601,0.8507831763162503,2.140378690918344,
5.039690033,-1.8010894355108396,2.006056075965109,1.0534185228030348,
5.049806024,-0.21887094950120112,2.3901437804498222,-1.5284825756326943,
5.059828264,-0.3704636190369959,1.3643214452582946,-4.0268751775563265,
5.06987363,-0.6487973287928293,-0.8660425386175845,-5.156014950699847,
5.079840662,-0.4845613920869978,-2.8227153175151614,-4.523207117420229,
5.089931028,-0.2612353868629578,-4.020305280135176,-3.1320640002105975,
5.100008581,-0.1247123008844091,-4.384614280260486,-1.4751866463354704,
5.11018853,-0.07678552674268357,-3.890763705092178,0.18741850824900652,
5.120277385,-0.2912717517774477,-2.3273128073354616,0.8279727361341176,
5.130236136,-0.10277295562117694,-0.06524113026778444,1.3365853994480656,
5.140473064,0.27020825980115415,1.3651738865572565,1.5519394015782586,
5.150406086,0.48431712816563044,1.7242085062184618,1.5058713941187472,
5.160578587,0.6134664092890962,1.0001256245548475,1.0936061512160946,
5.170651817,0.659324906224612,-0.18056508873502963,0.4420132514420072,
5.180738953,0.7304882224040061,-1.0983018634684925,0.1620744845535691,
5.190811298,0.7261272999156976,-1.5298644827181533,0.06836798836917357,
5.200799372,0.41618075629150586,-1.4307504118581171,0.004894996087794978,
5.210858904,0.14140846459131018,-1.0948009825626652,0.13799130471630539,
5.22106052,0.03651234410651982,-0.8796715050442732,0.2636219704316747,
5.231113438,-0.035912395298890565,-0.757367269953388,0.46755598737134074,
5.241249636,-0.13982086243662217,-0.85105983158771,0.5655809243785026,
5.251179794,-0.207624760170245,-0.9145221053824724,0.39883462292088534,
5.261268545,-0.21589925042745572,-0.9959376763714083,0.18499239943133566,
5.271444275,-0.17271940034196454,-0.9921168097982989,0.06371803014840105,
5.281536568,-0.19180558619154042,-0.9469225890739903,0.01266718649359877,
5.291637194,-0.1955824732562108,-0.7460455328070434,0.09057893151833485,
5.301599642,-0.14497382162254668,-0.5355449223393851,0.15673904653226434,
5.311656518,-0.024041706071230795,-0.34032940100627407,0.21732857951192142,
5.321838447,0.003750949107859114,-0.11903476103939425,0.17769358558391,
5.331933604,-8.299597078531562E-4,0.1461078692690707,0.3030452271535752,
5.342071365,-0.02364828173112632,0.26245361719259996,0.2845741264211939,
5.351972668,-0.026580063373182305,0.4551292908488067,0.3502424281587447,
5.362070534,0.028535391592713788,0.494347878479827,0.36830057475966177,
5.372251733,0.1339192594716807,0.5831835334967526,0.604928984435415,
5.382335901,0.1990727588041512,0.48570042176810446,0.7865703218714521,
5.392429808,0.15925820704332105,0.5226362651488579,0.7748236746419371,
5.402370225,0.1886981172246227,0.5636763338964297,0.4819529605570556,
5.412564862,0.0973283801780136,0.7420757106718305,0.23233341794515616,
5.422637727,0.10467773710139516,0.7775350802562144,0.1513902634088593,
5.432604551,0.12971086529451936,0.863364123775284,0.2820025038484253,
5.442834136,0.13058372519459982,0.8094435878385866,0.4554454288294727,
5.452772158,0.06615979021427365,0.7548150021068061,0.48310872724936926,
5.462842367,0.11421938376138474,0.7340964474862268,0.2255965933107258,
5.472919087,0.14500562061079236,0.6102614719538249,0.031079138509664483,
5.482999348,0.0010828312969834997,0.5916385904048571,0.0018789968428878367,
5.493217422,-0.19833136107630478,0.764446278818026,-0.12874143906133417,
5.503170704,-0.5034300844359949,0.9716446085036399,-0.04936298996366695,
5.513237841,-0.9696909555187667,1.3059556709337716,0.23249094271534565,
5.523325237,-1.2047938639633533,1.8070783795204548,0.5269270307530869,
5.533410447,-0.7378224797815225,2.303744521243317,0.7203380876151648,
5.543588677,0.1758866733097919,2.275866863332544,1.1700324863885185,
5.553730241,1.473800821167937,1.809201333683614,1.7174932361200925,
5.563751335,2.7189911856752325,0.9876747876500165,2.0596940517866993,
5.573873732,3.726635667046046,0.307468473918842,1.735861778294594,
5.583808108,2.9046941537540243,0.801429796224916,0.2356420517250304,
5.594019151,0.569284211705612,1.2425674819994637,-2.37040919778471,
5.603947746,-1.766391745320569,0.6646113891640244,-5.0145355996904755,
5.614136705,-2.6964054990701762,-0.37619205321956173,-5.995942826065857,
5.624217487,-2.628303407740028,-1.9788100878881494,-5.283255954578272,
5.63419754,-1.5586800568194636,-3.586516393064425,-3.801394573843282,
5.644368479,-0.19732599201929157,-4.313395319651736,-1.9646828587816572,
5.654481188,0.8802650551547084,-3.7724970326989276,0.09078747304547496,
5.664537179,1.0489770873824338,-1.704059485290001,1.0916022799195342,
5.674665513,0.8085358941109642,0.6095742196293266,1.4593824022437327,
5.684587337,0.788565437281264,1.966318433320648,1.4931173343201631,
5.694762911,0.6270216308308707,2.143832639722925,1.2366318240753933,
5.704751297,0.25262033162697684,1.2170718796006046,0.6292175281041563,
5.714945413,-0.20012961055291073,0.046622744158998586,0.120301741599536,
5.725058018,-0.39377778550348586,-0.9165515971532692,0.03494979400594711,
5.735142134,-0.4184517366120172,-1.48023224451949,0.27695685592619324,
5.745064426,-0.3002848706586323,-1.5404434250101247,0.4705624577786742,
5.755257031,-0.1674441879545181,-1.2898155249202095,0.5986318824598169,
5.765333699,-0.003710761511685756,-1.0701596098775745,0.47507478697371286,
5.775384481,0.29199703348131,-0.9902028526969815,0.3570754917722687,
5.785408909,0.43662593016982887,-1.0334975787884435,0.1860616042027271,
5.7954799,0.4450688143568104,-1.0451494271664963,0.07606552710607817,
5.80562313,0.34456289450302646,-1.0851162763523376,-0.015762005881665764,
5.815704329,0.3101268103915447,-1.0404757572879255,0.002713271271229889,
5.825827351,0.20213277269983246,-0.9587943326369812,0.09410796824379053,
5.835896206,0.04295381013221705,-0.7555433091271624,0.07145565560089184,
5.845856572,-0.003944171637954991,-0.48951307747751116,0.10313320009411675,
5.856018552,0.12325851466603067,-0.19241269281696916,0.10549089788199506,
5.866128657,0.1369140255160887,0.0797437043890028,0.19165294550896522,
5.876198085,0.14783845803799303,0.2629927326762411,0.3831657218082018,
5.886170638,0.0837942716412709,0.3597922269124769,0.4176235363100582,
5.896246733,0.02872817968789465,0.341463847447951,0.4834970128706784,
5.906445015,-0.0038325130505265648,0.3191397058880483,0.4365970049040867,
5.916509964,-0.026050348247122906,0.2897882356577046,0.5025065305818998,
5.926583455,-0.1127776238640405,0.2969528114265545,0.4326509764186448,
5.936560122,-0.10937571492356121,0.2873615960650717,0.5108418886178261,
5.946632103,-0.06834695610652017,0.32948873363916675,0.5848867753595929,
5.956831322,0.002783273671073533,0.32105177182344313,0.621138275420731,
5.966815282,0.013718787840209662,0.3143022023708646,0.7459076410580204,
5.976988303,-0.2073761669705691,0.2744260758615358,0.8648766331711235,
5.986969711,-0.3421141741999294,0.4110768103962599,0.6919013065368989,
5.997081639,-0.30050639616078584,0.750240537672477,0.4960602603174098,
6.007229504,-0.3706497057805574,0.9104814316028254,0.26277294809157414,
6.017206068,-0.49954806204876234,1.0769805737490579,-0.1039009805159985,
6.027420548,-0.49157580086581654,1.0416290146633091,-0.4815159412731502,
