Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
4.410405507,-0.09073565650378282,-0.19826704951052854,0.10747117280409751,
4.414372792,-0.10515688457802624,-0.23905797554592212,0.053420785899528034,
4.418340077,0.013555156400078983,-0.2276355405929884,0.22086162871962245,
4.42233788,0.03191346105756321,-0.2778725926306418,0.20350815063194796,
4.426305165,0.0351132883773006,-0.2721027616045131,0.2068616962868084,
4.43027245,0.08363262288934048,-0.3421817210023601,0.26890732577944676,
4.434239736,0.14926693815522238,-0.3790920564893874,0.3377210754673074,
4.438207021,0.06578806224292791,-0.29560762956650954,0.5287461963113459,
4.442174306,0.13307478573184234,-0.276708271621958,0.7160511562678268,
4.446172109,0.07772447702297387,-0.26925480089131604,0.5479385812642614,
4.450139394,0.0526092691183791,-0.34372415321305283,0.4287683454801592,
4.454106679,0.08039307935720327,-0.2941321546016926,0.30662551622787737,
4.458104482,0.18114795957951263,-0.3425689072751048,0.19741222938855196,
4.462071767,0.19854385594486013,-0.3123607898825842,0.04684579913584164,
4.466039052,0.1320284441308881,-0.23265230378106772,-0.09468888803507669,
4.470006337,0.1458449232734605,-0.20910768286860382,-0.18875159870931135,
4.473973622,0.04580191518126839,-0.1672861462948827,-0.19313995084244906,
4.477940908,0.03664153214501473,-0.2525789170359065,-0.17941430442395923,
4.481908193,5.900811847617815E-4,-0.2499513172224752,-0.2009899396329174,
4.485875478,0.04069423291655942,-0.19229503815298088,-0.1569589438938339,
4.489873281,0.022972866801997532,-0.1787383742723847,-0.14663649105256715,
4.493840566,0.03944762937909803,-0.17937985957415847,-0.0981563608108037,
4.497807851,0.03730761522202841,-0.10519822359682607,-0.09385711989864293,
4.501805654,0.10262441249012275,-0.10331141090871121,-0.06358667248141436,
4.505772939,0.10891837764834822,-0.06349629669571932,-0.014480177828881502,
4.509740224,0.06798187008742859,-0.06611686157532581,0.03247103351814479,
4.513707509,0.09460766403869286,-0.08354534472901065,0.07194850650201584,
4.517674794,0.1273951156059543,-0.08023959609570852,0.14757345363911267,
4.521642079,0.05977742060976343,-0.04312234093906753,0.21383513009879018,
4.525639882,0.021015295862810757,-0.07088703290750331,0.2246935923602822,
4.529607167,0.020645244502748628,-0.06437564195100265,0.2142275301382257,
4.533574452,-0.06392814033530109,0.011707494251698591,0.22118671161058057,
4.537541738,-0.10286370367449088,-0.04043869209864148,0.1903526896009644,
4.541509023,-0.19720795512709272,-0.04000476227266425,0.16378117511827162,
4.545476308,-0.1750026922266742,0.0599273425256186,0.12527542837586736,
4.549474111,-0.24726533737508938,0.07092771386424523,0.11745667082569389,
4.553441396,-0.1920749652125715,0.11611717109139619,0.06714648900430509,
4.557408681,-0.25325714013880724,0.17908758452936624,0.046063382609694115,
4.561375966,-0.2121760246110458,0.16050639574849335,0.021530881869005314,
4.565343251,-0.20039267515758663,0.17437679628629432,0.021045506276454296,
4.569341054,-0.2139396284073193,0.2007929409352851,-0.00613722779133663,
4.573308339,-0.18455502303835547,0.1855366964982288,-0.050881461920569304,
4.577275624,-0.1955322020244344,0.1809855095423334,-0.04070516953645542,
4.581273427,-0.19089841786954753,0.1677742474776167,-0.024910327035414292,
4.585210195,-0.14889793351438801,0.11315006204459443,-0.031415078034581434,
4.589207997,-0.1248556514990104,0.12115969807317661,-0.004062726490165147,
4.593175283,-0.07307788057420833,0.08544094205229058,0.025485170370367793,
4.597142568,-0.08718544899061664,0.058770234110582464,0.09699946442129426,
4.601109853,-0.06399884747374329,0.03552937088221597,0.10632271606828547,
4.605077138,-0.020559429541494645,0.06864566467452171,0.10612750879212829,
4.609074941,-0.02411355925819575,0.06258254736461666,0.1461935109399526,
4.613042226,0.0132775119684434,0.03856701445419297,0.1782463126582121,
4.617009511,-0.05066949433149526,0.013617283438353667,0.18090271418906978,
4.620976796,-0.030965282965196184,0.008977322844433644,0.15813769869500582,
4.624974599,-0.013273202934656947,0.08187668249429692,0.18971816676850461,
4.628941884,-0.03935391391022558,0.05784753740168824,0.12112267794605369,
4.632909169,-0.09277463503443051,0.01945918226510024,0.058592478294343,
4.636876454,-0.18338718849629443,-0.03040433387542052,0.039207967010474354,
4.64084374,-0.27695877423453563,0.03696803680591465,-0.03949544279787043,
4.644841542,-0.23497033970012848,0.127267300538481,0.0028763020117035243,
4.648808827,-0.17840595926010283,0.10755114511828623,0.025286881453112864,
4.652776113,-0.14272476740808226,0.09945644343837934,0.10450684891249029,
4.656743398,-0.15823498970771577,0.08530245943820347,0.060619639286242366,
4.660710683,-0.10743515973492257,0.10846413551931278,0.021676863772743804,
4.664708486,-0.06487879185043799,0.04654914044670022,0.04224383476819504,
4.668675771,-0.0423205139491003,0.05639214438861018,0.12190541937705612,
4.672643056,-0.020453090846780153,0.07193256316713814,0.16264884722039508,
4.676610341,-0.07573747267742414,0.10735073803371087,0.10138372621381597,
4.680577626,-0.0644229859544394,0.11078293417696905,0.13091166847105273,
4.684575429,-0.07644073251355143,0.11734949187282595,0.11238314337059219,
4.688542714,-0.1377639141358411,0.16667012084201005,0.10715504985272362,
4.692509999,-0.1082946274024229,0.19844840136110875,0.04548966488217898,
4.696507802,-0.11727535035943837,0.2545350882763877,0.024904915499493363,
4.70044457,-0.08616647169380065,0.3300440862461098,0.01992393239959478,
4.704442372,-0.11872565782379052,0.36936974165313785,-0.0032136861115743542,
4.708409658,-0.03368902235278237,0.38168964097876135,-0.002570948889259572,
4.712376943,-0.04802055381972581,0.3340870643455087,0.017096072919842387,
4.716344228,0.024791564756719398,0.2327847881951577,0.1879810575546239,
4.720342031,-0.09509594741337457,0.4065037094623758,-0.15033536880005083,
4.724309316,-0.0186182618369497,0.44203646366365135,-0.0015182950400407513,
4.728276601,0.06364542959294028,0.3766150107746711,0.048590051467967355,
4.732243886,0.037500816330602316,0.3357646648697372,0.06569088883062402,
4.736211171,0.0759723327519819,0.3011800912707905,0.06212302356449917,
4.740178456,0.05311185057658552,0.2524308894228824,0.08035027432034947,
4.744176259,0.042489480461268325,0.2345008638820545,0.025974555393779575,
4.748143544,0.01483875233776466,0.19526670673064395,0.03609946853377366,
4.752110829,-0.03026767000478814,0.2021850450720155,-0.01900860876673116,
4.756078115,-0.024214136003830378,0.15791502824511383,-0.013290383107134929,
4.7600454,-0.07682980489681435,0.16847069447109142,-0.03745115414195799,
4.764043202,-0.08636618766745152,0.11945673135812385,-0.012712388157316568,
4.768010488,-0.04994011810271126,0.1242885296177505,-0.056141590213353076,
4.771977773,-0.005467231200918965,0.10518033541294969,-0.03725946357693255,
4.775945058,0.005196527539264695,0.15692258864285868,0.01616410882595387,
4.779942861,0.017572749375161845,0.1504404146642866,0.0359171269045131,
4.783910146,0.08108700809387948,0.19314285907517892,0.013413877304860655,
4.787877431,0.043800270537603714,0.24261243179139313,0.07010610184388866,
4.791844716,0.08676140783633302,0.3224224649643652,0.13461271350636084,
4.795812001,0.019604438769066368,0.34029881181524146,0.1708981786175885,
4.799779286,0.06932124632775305,0.38333524085844317,0.22864969523782075,
4.803777089,0.03822066893720244,0.39476633721800525,0.2403904593152566,
4.807744374,0.009507199212261952,0.35411873383690384,0.24018834401470546,
4.811711659,-0.021129592192690394,0.36375153003827165,0.1883298744305144,
4.815709462,-0.049459826097902226,0.3714455599681159,0.22727522766941166,
4.819676747,-0.10660887650332174,0.3086432643807431,0.23736217432302942,
4.823644033,-0.1810634683901573,0.2660674435358459,0.2780000910209235,
4.827611318,-0.22529511064962593,0.27414545873492635,0.2626222407854888,
4.831578603,-0.2415275924259508,0.28444087870669144,0.27330580044089103,
4.835576406,-0.22769473019076059,0.2984145193716028,0.17842247238396292,
4.839543691,-0.2338647685276085,0.3019396233097815,0.08718377868842042,
4.843510976,-0.24264601404083685,0.26837054630407486,-0.07964262548676349,
4.847478261,-0.20560362763891948,0.2683219253245106,-0.2437678113269106,
4.851445546,-0.2525932536736355,0.26829523557210777,-0.4286812412490284,
4.855412831,-0.2231439388764085,0.2510253486139362,-0.5670416726867229,
4.859410634,-0.2436396628198767,0.31765377498489755,-0.8022295295556283,
4.863377919,-0.19299522634965127,0.31924753170666875,-0.9061024713007528,
4.867345204,-0.16204998967347106,0.4833277128653357,-1.0064371528218523,
4.87131249,-0.17561167142627698,0.6509810179485171,-0.9756209136637319,
4.875279775,-0.1328233215160215,0.7985191893588137,-0.8724400903059856,
4.879277577,-0.11200816893156706,1.0238007030495524,-0.7151884003697886,
4.883244863,-0.12025839061400356,1.1523047225958916,-0.5414988648270809,
4.887212148,-0.03108220077245294,1.1842583288579647,-0.48108727545541474,
4.891179433,0.009606895632037649,1.2461981669926203,-0.4710636680205818,
4.895177236,0.12261471572437999,1.2517070687503455,-0.4285599187914655,
4.899144521,0.226424292110754,1.087547295625276,-0.3715832865956724,
4.903111806,0.3669304493136032,0.9179260200939705,-0.3279062777140379,
4.907079091,0.2226703360133826,0.7803124957626757,-0.39832355732748037,
4.911046376,0.21644193287320612,0.7142646450476402,-0.8721988849244844,
4.915044179,0.209542706454815,0.3990362277568611,-0.8241629165333375,
4.919011464,0.05655018078885199,0.024258279080489942,-0.80873218869542,
4.922978749,-0.1405508709939185,-0.32535656032935734,-0.8366097743938359,
4.926946034,-0.3384538803888848,-0.6759224552947352,-0.8359260031088187,
4.930943837,-0.41633195196735784,-0.9735992923607881,-0.8353789860808052,
4.934911122,-0.5629117529801362,-1.2136694729511301,-0.7966235013646443,
4.938878408,-0.616967585977859,-1.463184113517153,-0.7330751682792154,
4.942845693,-0.6716990687822872,-1.6953641853449728,-0.5845436307171221,
4.946812978,-0.66377527065083,-1.7968186920259779,-0.4733722092611976,
4.950810781,-0.5923117204269142,-1.8933143286207823,-0.31932276740895826,
4.954778066,-0.4776823841540314,-1.9992339824278744,-0.20566573345841643,
4.958745351,-0.38979971591697504,-1.9211645296922981,-0.10324108286048306,
4.962712636,-0.2812001242960802,-1.7437919753163378,0.005517485274113554,
4.966710439,-0.06215492365561426,-1.7149066271280695,-0.08369636334320907,
4.970677724,0.051789732950508593,-1.538551278264956,-0.03438873129956743,
4.974645009,0.2540416496416569,-1.3151183663619648,0.04143432746034614,
4.978612294,0.41775968690082577,-1.1382885407458225,0.098271973687027,
4.982579579,0.5966100932706606,-0.9259506568154094,0.13224306723087143,
4.986577382,0.6362602425852786,-0.6622326934210783,0.14601662175344732,
4.990544667,0.6277581940682229,-0.529786154736863,-0.013423519003492146,
4.994511952,0.6171357544733285,-0.4295784355082404,0.09269136057845628,
4.998479238,0.6086255957661628,-0.27087222106284337,0.14501490486901503,
5.00247704,0.43135848442543034,-0.16882180028777505,0.19455196295771193,
5.006444325,0.3508240922278443,-0.19059943241772004,0.2877948906786698,
5.010411611,0.28449228159477546,-0.16206206546542568,0.283861400824186,
5.014378896,0.15864851277582037,-0.12581664455984054,0.2290056245655987,
5.018376699,0.1518089469394064,-0.10640282736662243,0.11617569105872905,
5.022343984,0.07930848567652493,-0.0851222618932983,0.12741320909698328,
5.026311269,0.07686231588496995,-0.05659878607713864,0.23026308680883667,
5.030278554,0.04999082927047582,0.021761986763289443,0.16887843819706938,
5.034245839,0.017006823572630614,0.08061759722313155,0.0910597818076555,
5.038243642,-0.013201181766895553,0.1334393902785056,0.09008415357112431,
5.042210927,-0.04312930478851662,0.18336284034780448,0.15059515488814945,
5.046178212,-0.04599026023706321,0.21756429571574465,0.1664478035980197,
5.050145497,-0.0750978722521507,0.23725944438509572,0.1829507233471659,
5.0541433,-0.09073015327047074,0.19364056332057622,0.18084544195898267,
5.058110585,-0.08407093902262641,0.11085727487521169,0.22702498637968627,
5.06207787,-0.05385343090560113,0.07910330036892077,0.2524940125412489,
5.066045156,-0.08905442441198086,0.0077406481076369715,0.24030087409549905,
