Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
1.803774717,-0.881926047040308,0.16008414641707458,1.9183176202998915,
1.80777252,0.16978875221150364,1.7695346022899097,-4.280384966260087,
1.811739805,-1.3677334513557973,1.6033352013631779,0.7530968121481809,
1.815737608,-3.126388909522138,-0.8357156279719578,-1.7898077065314553,
1.819704893,-0.05518827605521048,0.9671452710599339,-4.477268528506414,
1.823702696,-0.6992043317816685,1.0456888730979472,-0.23185144389888102,
1.827669981,0.028649229887165006,0.7503694578533577,-2.434113967619105,
1.831637266,-1.0037163582777682,1.5981959569076862,1.0081165407484676,
1.835635069,-0.3720160553722147,0.590934695213649,-2.687122490057476,
1.839602354,-0.8205010278915217,-0.8622498024228308,1.5201262267040203,
1.843600157,3.0747149003430327,-1.6340747442820147,0.6625609423007166,
1.847567442,3.490240670274426,-0.38980374073811175,2.3094188710280736,
1.851565245,0.014922028407041044,-1.2043967035279894,0.25970550697871,
1.85553253,-1.6889046624306172,0.33892404342760846,-0.7345939928545313,
1.859530333,-0.7535285151007438,0.2883755628670868,-2.8841961903773754,
1.863497618,-2.523928769111845,-0.23472923720633054,3.6360146297293507,
1.867495421,-1.283644968414476,-0.5746852452338145,2.0239118014397306,
1.871462706,1.9878545330809194,-0.04220669228080165,3.8390391091205345,
1.875460508,1.4217411459959854,-0.6907355686683914,1.090738123233928,
1.879427794,0.6796170378905382,2.220861252096537,0.7136183306183916,
1.883425596,2.1219529076561807,0.4033735719897297,0.603450816838464,
1.887392881,0.4640662323749446,1.0505308888417837,3.409433016752022,
1.891390684,-1.4387567797250445,0.419050199354677,-0.8656664772233817,
1.895357969,-1.8750166542487856,-0.2757583756725084,-3.676664041153705,
1.899355772,-0.9617931085552787,-0.42555054819425675,0.45077081785828454,
1.903323057,-1.349793373562973,-1.3919785244929055,-3.789969283213372,
1.90732086,-1.1985846988503783,-0.8588342844380744,-1.6107840203206987,
1.911288145,0.7189886862321972,-0.6928169392692096,-2.943497821725309,
1.915285948,2.245381378673258,0.12953551108463224,-0.5141366362864979,
1.919253233,0.3099891849698564,0.5901274323052058,-1.5030573559041986,
1.923220518,0.6023370511008852,1.2918773364691647,0.2570511855891411,
1.927218321,1.148410168224458,0.47612882230033177,1.4946790344088114,
1.931185606,0.035744736142066635,-0.2434987976284846,-1.5604579443479505,
1.935183409,0.35995565219490333,-0.3288810693527877,-2.8610982890721104,
1.939150694,0.28988102566217266,0.5030450468615199,-0.8312858578201876,
1.943117979,0.5441118517797382,1.8121406273329659,3.1848492434313513,
1.947115782,0.3644154579862906,0.9497979510851229,-1.5682338865049186,
1.951083067,0.9350992609202826,1.6428217593055985,2.827041308764816,
1.95508087,0.7174275532674761,1.0231197121319788,3.0680051173243523,
1.959048155,0.9167887223014809,0.45457975408058315,2.8087497969844826,
1.963045958,0.16840412237243474,-0.14965406782928348,-1.5894747717874136,
1.967013243,-0.07980306928955222,-0.05843175035717674,-2.3882302080549316,
1.971011046,0.5050296148808582,0.3344191504955085,2.134655091368556,
1.974978331,0.8119948833109366,-0.23621223819734327,-0.6002837394051568,
1.978976133,0.6189440511799993,-0.22727545462037457,-1.6524315813678765,
1.982943419,0.5526137370377495,0.13613617927245047,-3.917257765094302,
1.986910704,0.4344371810364497,0.8156716387304603,-2.2297534777004415,
1.990908506,1.74193451045416,2.1867414125468683,5.262803663152148,
1.994875792,0.972160889613328,2.647696352693745,1.2625012313029682,
1.998873594,-2.1757502922155876,2.1296561055924963,-2.575545889957626,
2.00284088,-3.8723995501787205,-0.09671456865100314,-4.822399602591101,
2.006838682,2.9967580942320238,-3.605472240858303,3.2538234819896203,
2.010805967,2.1694767878856194,-0.7755643161241421,2.9554879848104463,
2.01480377,1.8390116060897452,0.9175856564756861,-1.184779534026644,
2.018771055,-0.3177433518469539,1.297178876743049,-2.4609583928463152,
2.022768858,-2.8839798377275634,-2.2164561173555613,3.2429276216604475,
2.026736143,-2.876043733463301,-1.445638038415699,-3.278155461265392,
2.030733946,-0.7570605727081408,-1.2886637510450594,-0.7626977088560629,
2.034701231,-1.2568691612915126,-3.1952986766172975,-0.5756855108348518,
2.038699034,0.02305691706053986,0.03908576573741185,-2.891139228980382,
2.042666319,1.748010963335932,-1.3458798249100705,-3.268685308965555,
2.046633604,4.146956133949995,-0.6610666528968066,0.8767631786088064,
2.050631407,1.3524037743474966,1.2543498026825548,0.9274237264807965,
2.054598692,0.5341324921342472,0.963245467146044,-1.8438032063153624,
2.058596495,1.0632068726136479,-0.11045831378316484,0.12236954432271041,
2.06256378,0.5153726269971681,0.03421635678596813,-1.419072137979331,
2.066561583,-1.8516545351210156,-0.9188183208212255,-2.7594886674147157,
2.070528868,-3.5345951124718127,-0.6526938168132305,-3.582810660494273,
2.074526671,1.3592990076787999,1.1633552004556655,-3.0616220635516687,
2.078493956,0.2331911592680398,-0.26449406229171746,0.9906925835336651,
2.082491758,-0.26355693586681816,2.5522719376666263,-0.8757198589543176,
2.086459044,-1.5228694744747044,0.5708214563833012,-1.280934773882204,
2.090456846,-1.9825167709860136,0.044852965887891116,-0.09770924488701294,
2.094424131,1.4843112902424391,0.041619677397813026,1.0653018423716398,
2.098421934,-0.5766012607747988,-1.1293263283942496,0.3370070988973124,
2.102389219,1.032700924973911,-1.2175723908403997,-0.8987659029134001,
2.106356505,0.820411228260379,-1.90301299079732,0.18312350813803047,
2.110354307,1.9970882599520534,-0.20272045123160592,1.4106345486979244,
2.114321592,-0.8214333959446074,-0.9532286070790348,1.4311321506770902,
2.118319395,-1.869573474568186,-1.4636082762882279,1.1793905838229222,
2.12228668,0.9330155367517012,-0.9984989257180823,-1.2859675134104123,
2.126284483,2.012464675495111,-0.7643264843244659,0.13959757130291983,
2.130251768,3.563646056802339,0.19491088285292724,2.8659627250110864,
2.134249571,2.1537244626293717,0.2210532180010918,1.9365079729776191,
2.138216856,-1.0351381056777527,1.2398674767446236,2.1851072572883457,
2.142214659,-2.1171485704797024,0.6394647821769488,0.5471580714556765,
2.146181944,-1.201470321227512,0.6092524898040591,-2.4353204178354586,
2.150179747,2.712480969580491,-0.47985875034425274,0.7888042126066326,
2.154147032,1.9612079201956427,-1.2036501838691522,-1.4375479385084446,
2.158114317,-3.627408175562236,-0.9265309869390719,0.3018049109119936,
2.16211212,-4.451450466231039,0.5650496245112425,-6.127135172832905,
2.166109922,1.4379363067026691,2.225660305077744,-4.984068978110074,
2.170077208,4.136396408643385,-1.7226699981253049,-1.2559441473318094,
2.17407501,2.2039535526959586,0.07945677493725611,-0.3075751420841977,
2.178042296,-2.655574950811983,-2.3402065527064453,-1.5791411683548584,
2.182009581,-4.646994140337087,-0.19814180466515618,-1.7287548292151365,
2.186007383,2.049555566636581,1.9637033531428751,-1.423226031340859,
2.190005186,4.9953573439342644,-0.7332121221732,3.9447931983648132,
2.193972471,-0.1600495740713379,0.98977307569894,3.410570886816851,
2.197939756,-3.4780030381633207,-0.32101112928459796,1.232570478984731,
2.201937559,-2.0162525281869064,1.2390895340723218,1.650680406625285,
2.205904844,1.740794364169225,-1.1003055211796426,7.315624891706479,
2.209902647,1.50946898742913,0.27472384477503586,2.904758214146433,
2.213869932,-0.937627446775446,-2.6896569593362214,2.032668876004646,
2.217867735,-1.037406644920357,0.7232256044060229,-0.11109634450878403,
2.22183502,0.8709169692199645,1.4864662257123185,2.6079613032992235,
2.225832823,0.6622609191259716,3.162000129007355,-0.2637896487668705,
2.229800108,-0.6423958545429727,3.7343608453933843,-1.0078212697947464,
2.233797911,-2.3354254726968784,1.3613412153772075,-1.9631295744295478,
2.237765196,-1.4201470187825027,-0.5408952894169841,-1.413447995481139,
2.241762999,0.04949029513024783,-0.9575209190335872,-0.3148160135724112,
2.245730284,-1.1555981935833017,-1.4842784539768696,-1.9411960725766795,
2.249697569,-1.8591709376791417,-1.1031454194314958,-1.9475247291550932,
2.253695372,-0.28640901576831335,0.9217439183610533,-2.737878181761574,
2.257662657,2.2551013030103495,-0.3294505684361574,-0.5488352602530089,
2.26166046,2.2867470580332796,-1.755638091467676,1.9704532761725924,
2.265627745,1.0383576073641239,-2.0135925044241407,1.329280101406824,
2.269625547,0.8230200702662991,-0.5248632613518127,0.23024537018795943,
2.273592833,2.9626030679317896,-0.031072249706450172,0.6285566477128679,
2.277590635,2.5750263020016817,1.52658262992234,2.7170054744202936,
2.281557921,-2.444910599023655,1.351515127375372,-0.8296915189012655,
2.285555723,-4.666170178437675,0.46446405502529764,-0.922322551058512,
2.289523008,-6.6212906349376395,-1.610826216917262,-2.87157386115931,
2.293520811,-2.853038367325112,-0.022608727440059574,-1.3606379951774477,
2.297488096,2.9292636420774105,-0.7899741889832977,0.7789578655767917,
2.301485899,3.8833645269431787,-0.9633392144678883,3.4579075033989337,
2.305453184,1.840639375460793,-0.6078661957930606,0.7130545183441468,
2.309450987,-0.5884137926001156,1.3850205199280516,-0.4332062876684324,
2.313418272,-1.5165196082988426,1.9699304784424414,1.007597567521504,
2.317385557,-1.0714798467953242,1.6334028788477033,1.160423757142203,
2.32138336,-0.6867126860300092,1.5806114632344126,1.7959903729012616,
2.325350645,1.0365429371134927,0.52515811590003,-0.44984100246024106,
2.329348448,0.9288315176595442,0.542709500532524,2.0362453620943075,
2.333315733,-0.07287716868486471,1.0719849832385193,2.4392013678004467,
2.337283018,0.047044944739608185,0.5434766584658155,-1.5058654682596426,
2.341280821,0.1889543151666866,-0.9730189661960977,-2.336674796482715,
2.345248106,-0.29894641114790077,-1.479428356550628,-1.1970497981236718,
2.349245909,-0.6567108398558207,-1.4076393649280026,-2.0455670845926877,
2.353213194,-0.5502710156346566,-0.800501140379902,-0.8607334528303996,
2.357210997,0.053948226554774714,-0.6001787443351717,-3.87957797320182,
2.361178282,0.22128358124381975,-0.2464760032806374,-1.5598757574677062,
2.365176085,0.8454961032763059,-0.2603888104370099,-4.379516816911665,
2.36914337,2.0535331130897947,0.16902049461914204,1.9130247300644179,
2.373141172,1.1486736584405859,0.7864370988203137,1.982446151239035,
2.377108458,-4.735211463872531,-0.4970832310999991,2.457453503022478,
2.381075743,0.9293601257769749,2.063576090901251,3.050057040699233,
2.385073546,4.23519952640283,0.9057803063147507,6.431659402090638,
2.389040831,2.991675246122264,-0.20623512994819948,7.275210334172511,
2.393038633,-1.0734688851334386,-0.08837677583355963,2.500844536869259,
2.397005919,-2.484910362013001,-0.30820142066684775,3.0024090279329094,
2.401003721,-5.010364813047901,-1.2368077185647284,0.7508774176588275,
2.405001524,-3.445181498875821,0.07357872749196748,1.1638244927208135,
2.408968809,-0.6626515467569069,-0.5923577211314262,0.4694507074579022,
2.412936094,-0.2409000459992755,1.8571074754386092,0.6532949409663225,
2.416933897,2.4351486155443296,1.1888109803508875,2.9321574371480565,
2.420901182,0.09022094321671376,1.47776997568696,-2.632301394031554,
2.424898985,-2.059622561832879,0.9945084610183181,-0.3417908222564936,
2.42886627,0.5185739231899468,-0.8841661804040954,-5.774348185148945,
2.432864073,-1.4219694747292926,-1.3815394872920264,-0.5378379231191559,
2.436831358,-1.239089251658434,-1.480646628896121,-4.310800123651575,
2.440829161,-3.2073480614829974,-1.879793182023147,-3.312641563765009,
2.444796446,-1.240438996061398,-1.4750991940560176,-2.8186679385120073,
2.448794249,-0.6016285405991182,0.8980822658489359,-2.996181909403356,
2.452761534,0.4878744136144557,1.6933925704916488,1.2843777146648154,
2.456759337,1.2866862496415647,1.624782415768319,2.9275387928256027,
2.460726622,0.19425378486950162,0.07590015136465533,4.4948996866042314,
2.464724424,0.11709736383310121,-0.16911386328327582,2.3834929914708862,
2.46869171,1.769617832472731,-0.2885259539078706,3.6785107017704597,
2.472689512,2.369551687853185,0.1005391001549536,3.5767929364163678,
2.476656797,-0.33575513409245206,0.8848868465302129,0.4250940171018449,
2.4806546,-1.6610723689927118,1.0469231490991704,2.7419306824314766,
2.484621885,-2.7902836764441696,-0.8384014221269138,1.7779195459451813,
2.488619688,-1.3224246950615859,-1.187872016607781,0.6715055586311447,
2.492586973,1.9415109275444813,0.37322533593252527,-2.0734278773138346,
2.496554258,3.535606202973085,2.2062706984335203,0.869529182523932,
2.500552061,1.813348243628468,0.6407001524968163,3.875127740550395,
2.504519346,-0.3746632019722256,1.359154360278703,-0.3628738817784338,
2.508517149,0.08717129389096945,0.6812688007229624,-0.6216467616727481,
2.512484434,-0.5087053476997245,-1.7342696273903804,-1.9204375265256992,
2.516482237,0.40897810465272033,0.17935675902519566,-1.5325170134080608,
2.520449522,0.3252659798159263,-0.7031088310610936,-2.9383427122889483,
2.524447325,-3.3904586028660093,-2.3705925335988747,-0.09630405264365827,
2.52841461,-4.2025158080740574,-2.2105853550041,-3.3101731249274273,
2.532412413,-2.5403207519279962,-2.04811916290953,-3.138470531191942,
2.536379698,0.5611393945513532,-0.21920822095262416,0.43313226645269687,
2.540377501,4.930857316422333,0.4203121341754007,4.598617629568407,
2.544344786,2.2878987437628666,-2.3586721676596794,6.207165588029726,
2.548342588,-1.253421239364707,0.6719856057160063,3.174875536830031,
2.552309874,2.5924046100707345,1.2213775470728052,0.9175859763390264,
2.556277159,3.3438089419628376,-1.905515149841756,2.6590077459149715,
2.560274962,0.1391096535702702,-0.35604053784215484,-0.2248567915492714,
2.564272764,-0.36755749198753385,-0.6736507896487239,-0.6472316246456664,
2.568240049,-1.9814849584337773,-1.1767380145314792,-3.0269161590915328,
2.572207335,2.2014819551279783,2.027420623531067,-3.291100798366976,
2.576205137,3.136417497696133,0.41334274882485345,0.5121388925564201,
2.580172422,-0.4539275252805937,1.2213114060911328,-1.1513118351736153,
2.584170225,-2.489191824911975,2.718113577997906,-4.749858061888892,
2.58813751,-2.6674765068045803,1.6841588311483253,-4.374483617479864,
2.592135313,-1.0613737835686643,-2.60214803273759,-2.239284159608893,
2.596102598,-2.5384544956049315,-1.5300948910338221,-3.4903531089371143,
2.600069883,0.35960505585980473,1.0130700832666923,-0.7792331707434421,
2.604067686,2.404163536875344,1.243329601769604,-0.08326202487600298,
2.608034971,3.587783954500275,0.5043316501656833,3.949906493380448,
2.612032774,0.7729005034439704,0.34792332794504666,1.5969857415793598,
2.616000059,0.6317237230676763,0.5235046779810374,2.9784308784197364,
2.619997862,1.060835521422891,-0.4086376638651701,1.9613701910170391,
2.623965147,0.919542440575813,-1.190740697498386,1.5882489848448813,
2.62796295,-0.36952962175809967,-1.2283982220612089,-2.573529230092845,
2.631930235,-0.5733580724064797,-0.6666907456177171,-1.0590064895430267,
2.63589752,-0.3993114579251838,-0.7421294519629238,0.3479730310218283,
2.639895323,-0.29454682259014703,-0.8331200654765891,-0.11043993455753842,
2.643862608,-0.15710962604086764,-0.5400800367562713,-2.561081439833531,
2.647860411,0.4661580022923059,-0.550814029405017,-3.326404214366825,
2.651827696,0.7655777690213448,-0.36020688758651365,-4.65501985586846,
2.655825499,1.711888484748326,-0.4164980296004609,-0.3319138339135179,
2.659792784,1.7564126432674108,-0.26232440024286874,-0.3881140749433136,
2.663790587,-5.147323498667322,0.529471534493205,-1.3754326662046505,
2.667757872,-0.7219237403401074,1.632158770563314,-1.7860394923387197,
2.671755674,2.810730050696664,-0.7226299171430988,1.7257704569102739,
2.67572296,4.1792725171198315,-0.7638949493394791,1.1737560139657184,
2.679720762,3.6498755332271156,-0.2146437915028333,-0.43239411460867494,
2.683688047,3.4255522820504423,-0.28663202538976673,4.32182152471931,
2.68768585,1.0530150678278538,1.3815098093756868,-0.41732305366205225,
2.691653135,-0.2589185121439672,1.8943435896880494,4.485196732851609,
2.695650938,0.08399067856607623,2.51145875846919,-1.8840349965312129,
2.699618223,-1.290790855584639,-1.5687260596308983,2.2851914363687804,
2.703585508,-1.4272005555614613,-1.5825077031734687,-3.1900963626237253,
2.707583311,-0.02319354991791922,-0.948061826601275,-2.6325214260364795,
2.711550596,-0.8708863829030853,-0.5669089339372702,-0.3151602072354329,
2.715548399,-1.0855274656974685,3.0458380872251842,-3.4929118571945974,
2.719515684,-6.309962499901725,1.6398809189988972,-3.4972713802869286,
2.723513487,-2.7629480272651303,0.15119916879286788,-3.6003561667295427,
2.727480772,-2.3003730702496044,-0.4498292391844557,-2.811327413852384,
2.731478575,-0.6585235538559334,-0.3234620241600646,-0.20728947014440724,
2.73544586,0.6492065475402533,-0.8180591701093017,-2.481505404240526,
2.739443663,0.8085864294384526,-0.5222818087436913,0.6809822000450794,
2.743410948,1.1965761748007622,-0.6036164626199532,0.6060772639423133,
2.747408751,1.2177589867156098,-1.5133619200959627,2.224009760372601,
2.751376036,1.9970099237474879,-1.9289512548267702,0.4614343707980808,
2.755373838,3.2045903608729907,-1.8860076835489163,6.040534215388465,
2.759341124,0.6463993394796423,1.881379400035867,2.834710087154523,
2.763308409,-0.6110299424787862,3.640735844247444,2.66041943691112,
2.767306212,-0.6018244422642791,-0.140499703508295,-0.6604339817211038,
2.771304014,1.6196879071260768,-1.154355329212886,3.903793927904367,
2.775271299,3.9351180014821114,-2.204856333682809,-0.13881788502025572,
2.779269102,1.9797228191544392,-1.5225520591337474,3.825005262296296,
2.783236387,-0.07109235014519877,0.7471194855055021,-3.3028253800067144,
2.78723419,-2.010548196522409,-1.1108127123768483,0.7938969225571277,
2.791201475,-1.7195225415929274,1.8924533457235215,-4.220314590860548,
2.79516876,1.4495406581319084,2.4103493953288173,-0.7158146609696878,
2.799166563,-0.516307414900723,2.997053930325554,-0.29109655299449955,
2.803133848,0.4737582672981713,3.3898062301979435,1.6518395544794018,
2.807131651,-0.1323947533489629,0.9803508435333548,-0.41575980172897786,
2.811098936,0.3959152520083298,-0.27107821189206627,-0.9340360640394323,
2.815096739,-1.6235265874558364,-3.647270284357403,-3.1337644957627973,
2.819064024,-3.8826469535584196,-1.2303894696734226,-3.7002855223914883,
2.823031309,-0.6927630706592356,-1.6680884312074882,-0.012486718694439958,
2.827029112,0.7405771411288615,-1.8305522879347407,0.9419515430131984,
2.831026915,3.2088435488405893,2.0540762360584575,2.0406828164418087,
2.835024717,1.7741060890724714,0.35805591072176607,-0.29047620778405303,
2.838992003,-1.6740134685857733,-0.7497735331413372,-0.5196856537272421,
2.842989805,-1.7874041342436189,-0.30484812338806977,-0.5977065307942944,
2.84695709,0.2958091144801047,-0.07915681902295582,-0.7367467676041848,
2.850954893,3.090541334552834,0.7104782557191354,2.203205124979153,
2.854922178,2.028060509048517,1.0721179561378082,1.4388702523270727,
2.858919981,0.10165983302006376,0.08964016569149669,2.4554541120179074,
2.862887266,-2.2305129538964494,0.8186969958344474,-1.1423505775731737,
2.866885069,-1.3036608513984094,2.357716385730058,1.2696278387227125,
2.870852354,1.9756870415375225,0.7599401984277965,3.0172525639469203,
2.874850157,-1.0645675542699822,-1.0660712787577629,3.3829792972512873,
2.878817442,-2.9298156645097357,-0.054150968318710246,-1.7219368746989705,
2.882784727,-3.3302661058265386,-0.8860820051237183,-4.894151062259176,
2.88678253,-1.796561517473731,-1.3696566197239746,-2.233631396682341,
2.890749815,0.08355156727101509,-1.0938209989041798,-3.386233730627124,
2.894747618,-0.674406304776938,-1.4956256467795939,0.4724339139358005,
2.898714903,-0.4169420360090504,-1.5910683885174253,1.32412633036739,
2.902712706,0.4057774258802598,1.3665129649673098,-1.9573859474248394,
2.906679991,0.8724124680479579,2.510580977442598,3.505966242060129,
2.910677794,0.9086233338133662,1.9778129264853286,2.4963989702106026,
2.914645079,-0.332293227480557,1.097667821657013,-1.1172607066440179,
2.918642881,-0.31563926948444565,0.8896210737318606,-0.7673925496902143,
2.922610167,-0.3635953999625565,-3.2741673988270117,0.21351515946657962,
2.926607969,0.9138844222174548,-1.4777811846866094,1.258739373667014,
2.930575255,0.6564005065239638,-0.6842269008742876,0.5511443309648616,
2.934573057,0.3584944286566709,-0.07620232148068005,-2.3995752578843614,
2.938540342,1.2042515976128367,0.959924373284206,1.2502616686925112,
2.942538145,1.4671366296527695,0.9096753384711148,1.8276507412040086,
2.94650543,1.0089876240347158,0.9748227903081419,0.3129018429632069,
2.950503233,-0.3937376351472275,0.9828855759965136,-3.555501279535685,
2.954470518,-1.3990843463990321,1.175126820172211,0.7296712419964528,
2.958437803,-2.7875536099317255,-1.1342271571434814,0.12404461078466156,
2.962435606,-1.0042128098203806,-2.8342371944647855,-0.6573316941847711,
2.966402891,-1.0236339197313047,0.5117972561469217,-0.9817247303478176,
2.970400694,0.35713046187120634,1.2732683713237876,-0.22609023349700408,
2.974367979,2.8178088616844654,1.8805287595590303,5.113182988983647,
2.978365782,0.06307277294132208,1.1941324803034743,1.6005805708744187,
2.982333067,-2.077508090240692,-0.06175944544472056,-0.782377340175465,
2.98633087,0.5330008520261962,0.34707681864422346,2.7163954911408794,
2.990298155,-0.8760529316602931,-0.13988004899087114,1.2633263538502035,
2.99426544,0.5211669320155157,0.5239846326823032,-3.2261187020760875,
2.998263243,-0.008273973918837552,-1.9960832899479075,-1.45466205150462,
3.002230528,0.26343697320868,-0.717716241333326,-0.7193692896411967,
3.006228331,-1.744829034714306,-0.8633819774416609,0.8016530057870437,
3.010195616,-0.2389906691776949,1.0522631680466714,-1.3927962477141147,
3.014193419,-0.8539000548734059,0.8360732297498372,0.6632166151099579,
3.018160704,1.7053321045387753,-1.6353284279188802,-0.4022025868182837,
3.022158506,-2.96827826168148,-0.1935166485851043,0.704873672732873,
3.026125792,0.634410593779816,-0.8577552133993335,-4.534794909469952,
3.030123594,3.0070768148676033,-2.0346172566569667,3.1602011817990387,
3.03409088,3.740659010487833,-0.5206137272005735,1.5187737384079814,
3.038058165,-0.9320455455159842,1.3877814791770413,0.7131879360388851,
3.042055967,-0.021625205944037384,-0.559977453377117,0.1549131417998577,
3.046023253,1.16064172977602,1.1934853224545563,1.8324388142211365,
3.050021055,1.2311378955395664,2.239993336088645,0.04666394200190993,
3.054018858,-1.798109703099597,2.2650903719959166,-0.3170023424922217,
3.057986143,-1.0381703796671775,1.1129634108779831,-3.279883612275027,
3.061953428,-3.902777514671242,-1.9979837634851136,0.7145696726799784,
3.065920713,-1.6876150781432437,-1.399192674850591,-5.473217308731018,
3.069918516,-1.233258566420845,-1.785906874255473,-1.4021090032348145,
3.073916319,2.436147053113324,1.561154871689372,5.2028367231934,
3.077883604,1.9201822909281594,0.6321758504764974,-0.04385855113278048,
3.081850889,0.5439949538362775,2.189346637412448,2.1771568114375253,
3.085848692,-0.863424642399728,1.4009646146174588,-0.6658917383499787,
