Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.383030142,0.5391687531902924,-0.17508101011310973,0.26689772215396346,
0.393088268,0.16318443454381093,0.07062493328257435,-0.26915241553854763,
0.403181915,0.5404348614778223,0.03734635165535638,-1.4603071314054468,
0.413253114,0.4898087217780831,0.07967647593182903,0.16101531172134642,
0.423348479,0.07006629581235901,0.052248999921183426,1.2665365535762962,
0.433408845,-0.7867059526842193,0.14905945098217382,0.4960814157125988,
0.443486346,-0.7327943657240357,0.27247646360251154,0.4351730854509377,
0.453563326,-0.4061915091197559,-0.16892182899592045,-1.0960441183091714,
0.463648119,0.18836371012362885,-0.307519986316186,-2.439770551605344,
0.473737182,0.3230734182026629,-0.0889563538309906,-0.5421107070313447,
0.483810777,0.8139135847589687,-0.124795208587406,0.3247945581542204,
0.49390182,0.3255194433610691,-0.226250012885855,3.140539381874939,
0.503961821,-0.47125253613145723,0.37062404936844007,1.8458856375800288,
0.514065363,-0.04372909494520494,-0.07508084864382825,-0.9672924970160555,
0.524120208,-0.05413687092686703,0.4838979546947092,-1.6319158152397968,
0.534199636,-0.18504629025956,0.3641340021072078,-0.43978939657660376,
0.54427896,0.35378763286193204,-0.4173764872528515,0.364513697582467,
0.554355628,-0.3337162239716849,-0.058089152513138564,1.5825647849702715,
0.5644549,-0.31294170247446695,0.04929674821043639,0.25090976865004677,
0.574526203,0.6268821936692301,0.2539578768169453,0.7791671459747249,
0.584607037,0.1107719883795979,-0.06498429039672454,0.9527763132153275,
0.594679642,-0.6507118427374838,-0.10561756976092213,-0.448287677455081,
0.604754799,-0.3520176477129362,-0.2875223472725897,-1.1745740506554707,
0.614852561,-0.2471376472230833,0.4595122027387978,-1.5564057615204714,
0.624919853,-0.06363485761611298,-0.29893598651959413,-0.5747480223023143,
0.634997094,1.5005348562548269,-0.15870360689221952,1.2755188123827583,
0.645075689,0.009073109575089555,-0.17293156112717895,2.9357768357948792,
0.655150273,-0.2762150040086295,0.25621917704353886,-0.6623267125164407,
0.665236941,0.6715864045766047,0.1168687570858809,-1.5986327323178404,
0.675313765,-1.10611096991324,0.24289318949133654,-0.24078057550270948,
0.685386266,-0.37540257750529915,0.07556211972356242,0.9795763147443175,
0.695486475,-0.5876263680345128,0.10258765239811263,0.8219682417368599,
0.705549237,-0.2938877345948465,-0.23587986453933463,-0.7980993873234024,
0.715633092,0.30885238632924983,-0.4415315896237926,-0.7534018426223934,
0.725710697,0.7105993841915739,0.0796463859109055,0.1481002116931016,
0.73579674,0.5378337077164181,-0.2887093725182239,0.5360293026552618,
0.745865022,0.18510071212955537,0.28234932403742286,0.2028110214699126,
0.755945804,0.014005309541290645,0.11095779403828793,-0.30893038204282064,
0.766047368,-0.0998867939319088,-0.17555362570458083,-1.3695457338569135,
0.776109764,0.09247311032566441,-0.16725795736450694,-1.329311208667562,
0.786184401,0.20422307711246024,0.27608098371395473,0.13556760411087154,
0.796278048,-0.5874431764173316,0.06763586031253338,1.0623038757691656,
0.806351174,-0.6921365288963166,0.031124350443325066,0.07986781985361446,
0.816432633,0.11666726842957753,-0.1206679844738312,-0.3268390815194522,
0.826502061,0.33083867848267556,-0.21528679560671388,0.439550310712173,
0.836581854,0.26467094278614045,0.011645265968242224,1.3476287129252071,
0.846674719,-1.07155544395224,-0.017498844026248517,1.3385918619417279,
0.856752324,-0.7269997186261474,-0.05230631284612086,-1.4765569303684938,
0.866823471,0.8012911648116066,-0.2601962460295174,-2.410907867292842,
0.876899774,0.7406317210643731,0.05616287454241012,-1.2277039549670867,
0.886980557,0.6461354904531831,-0.004869094973615845,0.914045026944299,
0.897071599,-0.30286633069043223,0.09570351323619525,2.642766325510518,
0.907137955,-0.6100423740921408,0.3178983456383947,0.4516794910724773,
0.917219101,-0.6221092548034979,-0.040646972140407245,-0.9870710189584244,
0.927302488,0.32591803820432097,0.051758311684341696,-0.5061836096003329,
0.937376812,0.11133619905710912,-0.36848067641622906,0.8438690302884844,
0.947475042,-0.16758940409659795,0.015503995415631244,-0.3438767911500733,
0.957534782,-0.6129118743820148,0.058371871945908316,-0.17167202007826177,
0.967616033,-0.12258018996581699,-0.10653141718097475,0.4066252440448128,
0.977698639,1.0243376577197294,0.03352728620379808,-0.12289469001805564,
0.98777614,1.0186677046059593,-0.02297757756543445,0.4226627941281329,
0.997866401,-0.33811339796074025,0.39533598270549547,-0.4969672683596045,
1.007936454,0.06278221559136887,0.1323940837107831,-1.9566783526515508,
1.018015622,-0.7044267276794929,0.11740747163476417,-1.530866211173974,
1.028096664,0.0685279194616304,0.09009525831367071,-0.6385925813659377,
1.038171197,0.42640245947067146,0.23679726645013088,3.270049396821314,
1.048271979,-0.25647076771399036,0.024716753360910393,3.50859780603127,
1.058342449,-0.6074025853931162,0.21897098111890412,-1.5333301902335776,
1.068422762,-0.2560786425637607,-0.23854129562550658,-3.2071477795061973,
1.078496774,0.5344666147575852,0.10030189315657712,0.18474068447609682,
1.088569587,0.3547895355499646,-0.1342789398814766,1.6072980102273622,
1.098662192,0.08463405000979596,-0.16105328934872376,-0.8517050793669387,
1.1087261,-0.26556559858469253,0.04353989015035448,-1.0644367258470666,
1.118818653,0.6762751383960399,0.23786020954459997,0.7994927946153148,
1.128885581,-0.4741214240884659,-0.024232286771058265,1.5321525242664702,
1.138964957,-0.3984507342414758,0.16448887303676663,-1.8311947896688547,
1.149057718,-0.1961774842132491,-0.36257214653327896,-0.6183661710905515,
1.160942303,-0.20291061530028687,0.28838139329087864,1.7960793104420123,
1.169214387,-0.2734194384377391,-0.40519483593120476,1.490493514271579,
1.179291002,0.4516409407964397,0.18149954065073093,-1.0677316839440643,
1.189371576,0.23106811610150713,0.11838455187788455,0.1226487592900618,
1.199443661,-0.15607978369960485,-0.031706204513622493,-0.3653979908589662,
1.209520433,-0.6841492769413735,0.032095892826785044,-0.29614911168131286,
1.219619861,0.45632981321862975,-0.13904436937962422,-0.1717970664446593,
1.22968007,0.23098859041255038,0.10328498274489684,0.9236722711606795,
1.239761633,0.14648368238863396,0.2971484406026558,0.9036587336765898,
1.249854759,-0.17011726475193467,0.05767481670636776,0.9451094515408798,
1.259917781,-0.7605016754184912,0.09210848129478166,0.09720313130106462,
1.269996532,-0.052946513979812426,-0.08720355576922834,-0.7113663706915716,
1.280077315,0.482451767850574,-0.234483904414577,-0.08259178429739755,
1.290156743,-0.008603023585751712,-0.04201965870317037,0.5774881265171601,
1.300268619,-0.0988197700954081,0.035337262615710796,0.6956643598563073,
1.310313203,-0.25143826618008625,0.03976196707499047,0.058538018646764556,
1.320393569,0.473056502229271,-0.13674220513334256,-0.6235461719966509,
1.330475288,0.28650794592404183,0.047665857704239034,-0.9585239798336502,
1.340552164,-0.2074960854299559,0.0074869342102662495,0.5777647089553444,
1.350650342,-0.3766866037565624,-0.239176730517224,1.0521432552013845,
1.360710448,-0.6690986879124765,0.12277788304990489,0.1177079513290753,
1.370790709,0.03549875200156172,0.0062849552131172826,0.04819773313357345,
1.380868835,0.13565922880461856,-0.35122924203105954,-0.9114608869794694,
1.390948055,0.5720448581718687,-0.10477014704090903,-0.7942909324839675,
1.401043004,0.3005762170428661,-0.29067514671717126,-0.18340790467857992,
1.411108942,-0.0659968319992521,0.46465139595600735,0.0716246589231524,
1.421203058,-0.006828742302282587,-0.2450252194568891,0.24883643978500558,
1.431280246,-0.07058531210964825,0.16789846862432334,-1.31789709573059,
1.441358268,-0.2556658281178943,-0.17213903073408632,-0.7785059090063466,
1.451437696,0.0368028248714074,0.12660862442701315,0.4957667449628911,
1.461506551,-0.6256113556729423,0.18556281278013587,0.8716225512437497,
1.471596396,0.2924706055556403,0.1292966552534056,-1.1452793210655479,
1.481676449,0.6860017549065482,-0.137898210846714,-0.9200541758465786,
1.491741711,0.751829701349555,-0.22524025771087952,-0.11163538169288856,
1.50183192,-0.15318859602179646,-0.16870003726535282,-0.2693528610183744,
1.511899525,-0.34856358357402906,0.2327893393321574,-0.9394889416467311,
1.521987495,0.38769490569326703,-0.0167968259585905,-0.46811718481152553,
1.532057861,0.045836123224047176,0.23939023126498793,1.9852314413597654,
1.542152757,-0.5992310266526959,0.08425195780862116,1.381326327404219,
1.552216873,-0.5598301109339732,0.3470443389214575,-0.6494105262113905,
1.562297291,0.1305750515726456,-0.1514054853600264,-1.3316416106663773,
1.572388021,0.9893570110533436,-0.5425038829550743,-0.7971621960038053,
1.582458491,0.34712175252706223,0.03334506391639702,0.27015140774773627,
1.592529325,0.1512835321638617,-0.17635225821212774,-0.11715218923149884,
1.602625628,0.645835876291087,-0.22918842688143926,0.5077018936343336,
1.612689587,-1.0002974273164347,0.3682733181719726,1.9307892004543419,
1.622782765,-0.27925968181286454,0.28695721654929685,0.4988443120236301,
1.632853131,-0.05868673333481311,0.14145914100677148,6.799112888256076E-4,
1.642937872,0.4701982020620079,-0.23542843752646148,-1.3172241678927676,
1.653018289,0.34934348100690604,-0.1232204675161338,-0.5289708321169488,
1.663093186,0.03813929743980227,-0.15603721852966124,0.6417647405564413,
1.673175947,0.11861807018450787,-0.1976135012775101,0.32953651778695026,
1.683249698,0.04892573285048729,0.0870754589820355,-0.48719247156145506,
1.693342252,-0.1983641820911921,-0.029938422029459455,0.20783894877622622,
1.703406419,-0.032277523498881466,0.3208143056350995,1.7406981914916848,
1.713487045,-1.0716092578738123,0.10342254169130716,2.039950826142567,
1.723565432,-0.20989532408469436,0.04443079572792363,-1.0648677997793072,
1.733647047,0.6403662114353696,-0.02574693884948487,-1.679331068436726,
1.743736163,0.6003996013809618,-0.1316884972770977,-1.5618158374153968,
1.753801581,0.4841504000989101,-0.14748875444094084,-0.21898773462958232,
1.763884707,0.06553963846902078,-0.018392214337664803,1.1540700662025838,
1.773958718,-0.36894776004997887,0.12319223152822023,0.9462403669269115,
1.784047625,-0.6705690509354909,0.06407729043345262,0.8795753013540306,
1.794115335,-0.1993516831617228,0.07424617015346374,-0.21571308044997828,
1.804193408,0.10100783117447931,0.13218069237887448,-1.210696074711544,
1.814307055,-0.5436015033099282,-0.1624060617890391,-0.5625006463903297,
1.824363671,0.5342916088602361,-0.10694051162452961,1.00567422654008,
1.834437214,0.23206637996843793,0.044692179552305034,1.428947340216439,
1.844519246,0.020932091859271917,-0.30518058658314684,-1.0595078382760672,
1.854593986,0.2925576794841216,0.07763624214591236,-0.5871166160798378,
1.864686435,-0.3827002343576491,0.24981441516448377,-0.10577498842051014,
1.874752947,-0.7850004432234241,0.08109910026208023,-0.3604317583145331,
1.884848729,0.21858930606579197,0.19895458805573352,0.6080436009167336,
1.894911855,0.4391912938669158,-0.24306220540990542,-0.02305150842676973,
1.90500545,0.05255671513198479,0.2116068305207085,0.016035264205850552,
1.915068107,-0.1494907683363067,-0.06055788980859189,0.26565642791741517,
1.925149931,-0.023824544448098228,0.031998858555653376,-0.03264163623052063,
1.935243369,-0.33700969354187693,0.07922920044620729,-0.35938586147464946,
1.945311391,0.021527174823480877,0.13999783560721002,-1.268173514619173,
1.955408007,0.05552902516762259,-0.03356919634272315,0.1423390874745838,
1.965469102,-0.07049844505755232,0.3102482481962072,0.11387126997966668,
1.975546915,-0.12152107431386416,-0.016121298141032248,0.12174276793685834,
1.985632645,0.5003758758394359,-0.12781870370447623,0.6796642643983155,
1.995706188,0.051704890735025266,-0.010317611736774368,0.20662737709482393,
2.00578697,-0.44896859549913826,0.045376024212265165,-1.022221749447187,
2.015866607,-0.31703687209633213,0.14739176556732192,-0.9671754403292336,
2.025967701,-0.10040064254400893,0.07577545583459488,0.9232696880198166,
2.0360264,0.1878301016569317,-0.06962417650053698,0.6505092135506203,
2.046100308,0.15409480031968603,0.06688376197950208,-1.0118817526946593,
2.056181142,-0.08358317616270816,-0.18782852546583684,0.27841955511966354,
2.066264268,-0.28904843332518615,0.06808840071192523,1.5596580989297166,
2.076354373,-0.5760037422351001,0.2230224993628751,0.11383213099924205,
2.086424062,-0.08156152726586319,-0.35405245329519186,-0.4950343013041216,
2.096508958,0.7392025775800097,0.0653537876957252,-0.6603478145784543,
2.106579428,0.03590728339274318,0.006314354543176859,0.22637415312239284,
2.116658492,0.18578540084139195,0.054850878242085455,-0.5658916442989614,
2.126738545,-0.40299569132029456,0.013234950640543364,0.17552536253934647,
2.13682589,0.049183570845131364,-0.11965662833949398,0.48135504344944735,
2.146913599,0.03934685667610527,0.25287045958121246,0.024995686370886006,
2.156995631,0.17704490248565952,-0.10799215696271558,0.5486365332275689,
2.167055684,0.07268288472656481,-0.14768530100199617,0.1860810100293211,
2.177134748,-0.3823867580146465,0.17298671269724342,-0.7207091665859178,
2.187216624,0.5215266592621111,0.13072788448579775,-1.0745608025070155,
2.197310531,0.007334013566915543,0.13905882621961974,0.9599444060900915,
2.207373657,0.442569605339006,0.21850728817906484,0.7832784008486371,
2.21745647,0.10888943022762576,0.20928234917423327,-0.06290746120585489,
2.227536159,-0.37257521195193255,0.35896201978128117,-1.0884515793162457,
2.237614025,-0.1754769710141828,-0.471313484112414,-1.8897336603035821,
2.247706057,0.4150731541762027,0.36227871767680464,0.024333295756157725,
2.25777611,0.27076701943471226,-0.10474146372476723,1.7930910567709422,
2.267852517,-0.26988817354524786,-0.22169919782002379,0.7679269774968311,
2.277930747,-0.10865031163282923,-0.21183587688700045,0.15848525875527741,
2.288024446,0.38042789713233516,-0.18479160132802075,-1.0415818491481215,
2.298100072,-0.21663599001813072,0.09350227782887977,0.3963960807400966,
2.308180646,-0.29972261418857693,0.1897234874547542,0.692528088957312,
2.318257522,-0.29723897163040247,0.10197939535625944,-0.04357045485954103,
2.328328513,0.4057702812833246,-0.2593508079795189,0.240956166629946,
2.338422524,0.3897384956107661,-0.12320473314508973,-0.18647701005541784,
2.348488515,-0.10958872202029823,-0.0755794725512281,-0.4862848795287089,
2.358574662,0.35286213586337567,0.21151775664529682,-0.9176678877538258,
2.368649767,-0.3267951358985328,0.30712023215644746,0.6296031775899085,
2.378723205,-0.2461132327422637,0.12311303486151048,0.21637785457192749,
2.388818831,-0.5225019867980591,0.08699827090678647,0.05818071383332324,
2.39887878,0.3060049680261523,0.015968503123744537,0.4717551423557218,
2.408958885,0.1375437472175527,0.2196338189174526,-0.38490972888886077,
2.419040032,0.18281865866271407,-0.019659804302073147,-0.3807114439997594,
2.429127846,0.17307005525658714,-0.444768799938851,-0.553566652758402,
2.439207743,-0.21397048472539448,0.5252512346918635,-0.04445778387664312,
2.449292952,-0.14436135482133117,0.014144345221142163,0.8225155905256383,
2.459369828,-0.14613483581018993,0.28712748217361783,0.12554176929551097,
2.46944285,-0.15138433959541753,-0.003972063638547185,0.7937943163153154,
2.479543215,0.22365752389861715,-0.041484888535959774,-1.5254923484614196,
2.489606081,0.04102003996239967,-0.20173968962210287,-1.4464062994234315,
2.499676811,0.956020191706553,-0.479341761997365,-0.839175363025074,
2.509753843,0.19403847487555725,0.23327296834705435,1.3934195362400974,
2.519840876,-0.5572836682654478,-0.4722659598865655,0.6320650357303599,
2.5299302,-0.4726419675713427,0.21977996738127492,0.0459649863479612,
2.53999468,-0.3168220701508242,-0.09232659410340294,1.12469694635376,
2.550078274,-0.3070877220386281,0.08319834652819069,-0.7129766653291014,
2.560148067,-0.5597894212527288,-0.036870830986675984,-0.5090898283570304,
2.570247443,0.686062381988906,-0.19038700559439448,-0.28468885487312434,
2.580324684,0.7059095274020379,0.10817952554462607,0.5345627588749373,
2.590389997,0.35786860550317345,0.03291350683401628,0.5310803828811999,
2.600486821,-0.04697804955742235,0.12592959468230092,-0.9848418094176967,
2.610554426,-0.1256890718786039,0.3267563348187167,-0.8031963235107202,
2.620639271,-0.36104033983930894,0.23075922053441666,-0.05262557077146646,
2.630711043,-0.22754076796519707,0.40678936418998446,2.3099632946035307,
2.640791513,-0.7528103167037006,-0.04231791355523895,1.518528039247279,
2.650884743,-0.1425614972289273,-0.12196096307685722,-0.5588019887681916,
2.660944796,0.2230544551709599,-0.31975066285650533,-0.6500696977040068,
2.671022661,0.967572416027332,-0.08341803249772872,-1.4087840906827367,
2.681116465,0.46376938435232207,0.15927823307469302,-0.40302061971415704,
2.69119558,-0.460251324869827,0.027823797244666548,-0.008296775312341964,
2.701274852,-0.10771188219200423,0.252102368179034,0.012516174720829554,
2.711353863,-0.2432291752482323,-0.4457102115129862,1.0979378970520557,
2.72141876,0.33788717219155084,0.04948844948010178,-0.04102300389155822,
2.731508761,-0.29280652659002104,-0.15960686652981015,0.7333261586543323,
2.7415772,0.11818121229121559,-0.13917765020627004,-1.2827314680960669,
2.751657513,-0.33066521998636333,0.049548268323753475,-0.27536348868583715,
2.761752723,-0.06150387856477435,-0.20169692039043574,0.6492831836607067,
2.771816994,0.12317944261937175,0.26768337250112795,-0.3118402377394034,
2.781895485,0.1445121820251849,-0.3528002376527841,0.2868284689881655,
2.791978976,0.16157846891726702,0.11615496673812431,-0.130624810258686,
2.802057206,-0.6981732905400144,0.031632421800533606,0.84934994427352,
2.812147467,-0.5278928804788865,-0.2849826110291166,0.5070976006824885,
2.822216843,-0.2805775108650428,0.3274686660061136,-0.2685292253622116,
2.832293303,0.7600336787927071,-0.20537321363370775,0.3559545127766377,
2.842372991,0.5927040193738875,0.25325022860780433,-0.2553685308919711,
2.852468357,-0.23068974699478662,0.049371280069471,0.5618497370540005,
2.862546014,0.24831983021178794,-0.04860960817708926,-1.0789786148978155,
2.87261539,-0.06183321816699561,0.04921894569099461,-0.7942299500237215,
2.882717266,0.3297749873560518,-0.23643689712762428,0.5866169249907891,
2.893339767,0.21785126658772236,-0.009105534242626723,1.5878642492211466,
2.902862841,-0.18963767264290787,-0.2524507052795385,0.6956827873163718,
2.912943675,-0.3317540262063674,0.17345025483001908,-0.8723127179008081,
2.923012322,-1.1464695432917542,0.4375566191929947,0.0453100734820886,
2.933105083,0.39676231550087393,0.06274103700783817,-1.9787124209506572,
2.943168157,0.37870145167438096,-0.10686679220464257,-0.9011011928640418,
2.953261908,0.5672810103537871,-0.3727976205846979,0.31724465606032837,
2.963326909,0.08990617005365942,0.09249559856245404,1.295752054193965,
2.973409462,0.17918516324629663,0.01270492725999739,0.3394107864215776,
2.98351238,0.3808528989686193,0.5311422495319971,-2.6091751062143,
2.993568944,-0.2469417881859446,0.041841518741808637,-1.593176953257574,
3.003649413,0.12422734642878352,0.06411896694657193,-0.48541230540391034,
3.013727123,-0.10747713927543034,0.10875605383679865,1.1248049213018714,
3.023814676,0.1630152139336598,-0.4224812838302803,0.26777530300829433,
3.033885562,0.19553448941475016,-0.027696478594680718,-0.6208772612554743,
3.043965199,0.41308600255780115,-0.02981862086402587,0.6142074622358553,
3.054058168,-0.5505974725967033,-0.06599285331048343,-0.17901061712537825,
3.064122961,-0.9384719241528021,0.2881400416161396,0.366277895459854,
3.074206556,0.04601286976589303,-0.06445361535821137,0.05168625679757177,
3.084283171,0.20153130792819285,0.10166596284648755,-0.4451523068178016,
3.094361454,0.536635889238062,-0.14084912211782952,0.37171552637193095,
3.104461819,0.18414250503058627,-0.11267929769426366,-0.15082246415636114,
3.114522185,0.05920737179180291,0.020947508042098884,0.8753304930303791,
3.124615467,0.2963628227874462,-0.2896997991998659,0.3554989220121936,
3.134677656,-1.1917693570959709,0.2240961977799999,1.74390460025624,
3.144762865,-0.2792082751360052,-0.2880712358983146,0.6634555893846787,
3.15483797,-0.6141002436134428,0.3518128705953132,0.0212780823475871,
3.1649137,-0.012439939153449542,-0.059484027788275884,0.03617606084877245,
3.175006722,0.7178854205034122,-0.11654025949258362,-0.9057553488307484,
3.185073963,0.22188180747206565,-0.008956294355541461,0.5433652338748551,
3.195159328,0.4341639046873693,-0.003334316490292588,-0.1667314579196475,
3.20524709,0.3818075946971611,0.08926989803457264,1.0618006857150633,
3.215323184,-1.154059291521324,-0.005198509138870211,1.4355405546755655,
3.225391206,-0.7508648877458677,0.4785122627877808,-0.5064396876072035,
3.235473499,0.4834026141868508,0.44793203313061536,0.20393333292205007,
3.24557574,0.34458418241393374,-0.1166639579223876,-0.3118632518752502,
3.255630376,0.08030048649511179,0.14417364971738778,-0.3682428903185606,
3.265709439,0.2825915625969684,-0.3903164642898105,-0.9688016181630523,
3.275789649,0.3371641962750844,0.08997270442264371,-0.40346078915934847,
3.285868296,0.016903617304491414,-0.28427903670297394,0.7038648220416608,
3.295961578,0.15525968736165963,0.07137309059916874,-0.44055728177096753,
3.306029548,-0.48487714238362156,0.25246533191537024,1.0802446042707263,
3.316120694,-1.1157389903656374,0.11769635229377085,0.35470929425642517,
3.326196737,-0.8696068783276663,0.18609443306182327,-0.003536489155406386,
3.33627929,-0.15938446201271894,-0.3452876329481245,-0.359086820718856,
3.346355489,1.0370322443851863,-0.09618617058274281,-1.5820532395340692,
3.356424084,0.7453498822696236,-0.38340674209973924,-0.8442635022717866,
3.366520543,0.44688172199306697,-0.18797296181028456,-0.5987964219346171,
3.376581846,0.06637040025375529,0.06031136596436992,0.42884402700308755,
3.386661327,-0.43723618788415397,0.07123340673633971,-0.3924235882119831,
3.396739973,-0.6639080985617176,0.18723131424100048,0.09977954373705344,
3.406831276,-0.15188501232715712,-0.18731855387758534,0.033855007059955255,
3.416898569,0.31136371331332313,-0.21497711368617478,-0.363650094693833,
3.426978466,-0.19910362850095265,-0.022583507126308078,0.6974069506121214,
3.437073884,0.38851048556593715,-0.09085056195715002,-0.4342321848716306,
3.44713576,-0.07226389243103926,0.13800933353059341,-0.5733981685516021,
3.457220448,0.6010731729356618,-0.30714133269029575,-1.8224556411645239,
3.467311126,0.8141314007829166,0.248450208612778,-0.22064113341501823,
3.477378419,-0.9231219833699436,0.22940591884334738,2.6122528098207205,
3.487468472,-0.14856619402627702,-0.050149361986479346,0.46940658745618613,
3.497536494,-0.41381860387214475,0.31230699165776477,-0.5246944565975511,
3.507628422,0.8334847878464982,-0.07576580727803628,-2.1972107044381968,
3.517698162,0.5327125701148452,0.20370715550813734,0.287837668138895,
3.527783997,-0.13311544157352917,0.07868990653541619,1.0577062001849438,
3.537870352,-0.06435444432327664,-0.02132398801019253,0.7350741093178765,
3.547931343,-0.24685041489465664,0.12467750774248065,1.1894821695343794,
3.55803775,-0.16683457996260032,0.061434816252578184,0.062858166047425,
3.568096553,-0.3173423664236936,0.359436377629748,0.42186703820903304,
3.578169262,-0.2691967691155175,-0.24109064360848187,-0.6508333957999604,
3.588246451,-0.1080971880890449,0.03697086318023102,-0.7236948233294207,
3.598329004,0.7447891295641644,-0.29986547673791963,0.9303489509067759,
3.608419838,0.38514152055501794,-0.03303336497187859,0.25777708553010825,
3.618488173,-0.04431326480293385,0.20724740508365436,0.5088492319006495,
3.628567549,-0.5372752769119271,0.08918344881667939,-0.06409981369822937,
3.638641716,-0.8358768163781745,0.2092528335772692,0.26283986950040017,
3.648722759,-0.6265635441669928,-0.26546940862951773,0.04171949691868093,
3.658812604,0.5560286560909664,0.12855879736091214,-1.5180671209709153,
3.668897813,0.3299012596811228,-0.37216259422186604,0.32166614575256425,
3.67896271,0.3098896356745857,-0.28623791839507096,0.6174212649907229,
3.689051044,-0.043223221117314026,0.13875907019116973,1.5129090273734374,
3.699132556,0.13780396857734023,0.04205421889097283,-0.850601885767265,
3.709214484,-0.3647664572487237,0.34010118074632323,-1.6802999290239686,
3.719299901,0.15255071435849166,-0.39446478027171594,-1.5204530169496433,
3.729380215,0.033933939254127354,-0.2849260722642478,0.5649234445945819,
3.739434382,-0.08777451378834833,-0.02491251270336603,2.8882783247674624,
3.749517404,0.33200626482381357,-0.24594266923556873,-0.28660710703173287,
3.75961652,-0.02169919880379112,0.22845610211459677,-0.8345400496390596,
3.769685896,0.4155123164483001,0.07167388781045192,-1.897293981239569,
3.779762147,-0.2192142065184839,0.23738314139155003,-0.04683718389302172,
3.789849023,-0.8687321707262616,0.1784142607633865,1.0427937721726916,
3.799915118,0.31249431255229143,-0.24800226257764535,-0.11961477474231508,
3.810004702,9.984293203975092E-4,-0.04134218825120317,1.0113867324522428,
3.820083505,0.4566547805962107,-0.13267253981605043,0.41454532956531054,
3.830162048,-0.18630028288387135,0.3535487242811929,0.2665140407518578,
3.84023132,-1.1105516475107104,-0.12704838210153502,-0.058770578921951255,
3.850311112,0.3910201611784434,0.41550888304863043,-0.7633616779813099,
3.860394082,0.26301668665149514,0.05659505275848442,1.5230234261696403,
3.870466271,0.24105910127432106,0.19850499270727573,-0.09551939993342806,
3.880550803,0.21200097135759166,-0.09785446454389635,0.01552173591263184,
3.890636325,0.1198013347948137,-0.1319136852368017,-1.5620096437405984,
3.900715492,-0.45578294415755716,0.0783437065804562,-0.8933500855979464,
3.910784452,-0.5906389667152059,-0.0714002948979886,1.3002804112579707,
3.920866119,-0.4342039834307585,0.13824662351764427,0.13234240151614252,
3.930958464,0.11232347402199494,-0.031139494703950943,0.07905888825392893,
3.941025288,0.6376521675842952,0.028718565522239725,-0.8063268640062304,
3.951104612,0.07341929189824659,-0.11876189341655885,-0.5684471113221718,
3.961185446,0.5299143466350524,-0.41679019634335457,-1.672927473603636,
