Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
4.203071148,0.705523363651074,-0.5541947848355768,-1.3054895852489556,
4.213259222,0.7789391453275976,-0.7383211904172899,-1.2627428416000437,
4.223238598,0.9104555269249199,-0.9507449192527773,-1.0714858725537169,
4.233298234,0.9582077757650946,-1.0134233890155038,-0.9338031256095018,
4.243378704,0.9849174059338837,-1.0673972652895518,-0.7661960954583047,
4.253517715,0.8837019949680542,-0.8845635641847664,-0.7432014652185726,
4.263549747,0.7912374958019238,-0.6999894133595319,-0.6366991287941206,
4.273614853,0.713435168534182,-0.6021294396231722,-0.5668201356311218,
4.283873083,0.6397011482474506,-0.5736408075579131,-0.5147476600948633,
4.293874386,0.5538988752172231,-0.7002483241469166,-0.40796740908175,
4.303957304,0.5312257085645866,-0.7632271474767132,-0.28806668964027793,
4.313934388,0.5245793560667573,-0.7331647257938698,-0.13468528149127512,
4.32402991,0.43881712750782476,-0.5597167476761111,0.060803553600314864,
4.334088713,0.3165771833752784,-0.33285144684694323,0.24784046899414358,
4.344182099,0.14600149565499568,-0.07474520777052263,0.3131940403869653,
4.35426559,-0.02493553738942511,0.13940160294862025,0.48039856269287307,
4.36437356,-0.24213034614841755,0.5405621911723735,0.49924051534594893,
4.374536634,-0.469516318678225,0.8270141908041095,0.5258063298182631,
4.384484916,-0.46371966333338815,1.079159723004615,0.5049208817257043,
4.394666636,-0.3862986066432731,1.2617233167337707,0.48438199499238,
4.404644553,-0.3435154039455999,1.4690649326838923,0.42581278593531025,
4.414737263,-0.23267436653721718,1.6426004263717235,0.3100044767951231,
4.424806222,-0.11335578465738605,1.7469523503747233,0.3054643663482077,
4.4348819,0.04339068012016051,1.673373647877904,0.28267868301997234,
4.444963984,0.2683866262561244,1.44595905013826,0.3410647069750601,
4.455145339,0.5326592785220275,1.2142280250227167,0.3571275834511418,
4.465118882,0.5525412926754102,1.2357020306138757,0.2167491248663822,
4.475211227,0.5378011043612754,1.4061107577918825,0.23469080379935559,
4.485290967,0.4800402780965643,1.6994972182940522,0.21073695700432848,
4.495361854,0.40318581744795456,1.991667171607899,0.15326668962690038,
4.505486334,0.3148872159700824,1.9840670746886637,0.049829690812848604,
4.515516075,0.3630007189735758,1.778789609457963,-0.0252586609849752,
4.52570118,0.3631843314349641,1.3655709026542606,-0.13129777961805855,
4.535675087,0.34417753106594007,0.862613582474971,-0.2429442982183727,
4.545755296,0.25235771088790826,0.31851036060888305,-0.405045173987296,
4.555838735,0.07547234653625434,-0.04398779305586231,-0.41597349041664344,
4.565912382,-0.24607995224639934,-0.21140330817515895,-0.22551856512994561,
4.576105924,-0.5339675611070407,-0.03504748174520422,0.04176704029106304,
4.5860978,-0.9366601817458163,0.18265155928157206,0.37051728518695226,
4.596172281,-1.0902624219774637,0.004384644642055235,0.3921819937379407,
4.60635624,-1.1518527102565317,-0.9656649527433867,0.30991487599621204,
4.616312856,-1.0823725566939948,-1.841303324499398,-0.004895934286038184,
4.626404054,-1.2489702308715533,-2.047651271660065,-0.29888230071252186,
4.636574837,-1.3171262426806412,-1.7721961821229755,-0.4689492663207502,
4.646560619,-1.279713605533673,-1.5441714354444738,-0.5015732352306723,
4.656729422,-1.2536142148102394,-1.3425972801915176,-0.5659796956674481,
4.666792808,-1.1331360083838362,-1.1736765180008693,-0.5945204546845932,
4.676799059,-0.9946153435723035,-0.9810791233362419,-0.5828766386347597,
4.686865415,-0.7612158039105772,-1.07216722322954,-0.44331694925924814,
4.69694802,-0.513204668274946,-0.9918089433785546,-0.3546535594073985,
4.707166146,-0.391410139649254,-0.766632121743859,-0.24541565758451256,
4.727199585,-0.29397451674870023,-0.28003314490485387,-0.07758014188181894,
4.73735542,-0.1892107947344095,-0.12059710308208516,-0.05440258014974231,
4.747369223,0.021013909683663456,-0.14244631039535527,-0.07033719244620995,
4.75742339,0.5339585734256418,-0.2518629321053467,-0.15969926216619657,
4.767602714,0.7719319496828962,-0.22447465964912183,-0.18905096132292298,
4.777692247,0.824404576164774,-0.16425685174273497,-0.39640702310191744,
4.787761154,0.8319062064030107,-0.28080352216567306,-0.4856773972748689,
4.797837561,0.8915375765115687,-0.5349318191973822,-0.5302786636542458,
4.807833187,0.7630294558167989,-0.7497258508657172,-0.5429753389510455,
4.81801173,0.7521603104877899,-0.9905143995646437,-0.6642236373069241,
4.827986835,0.6860041616287573,-1.0873772636702697,-0.6194855301572764,
4.838220065,0.6598942755005157,-1.1035756695787935,-0.6564787649308749,
4.848244233,0.6581599854104835,-0.9786288919862773,-0.5903053302125222,
4.858345848,0.6835876220602289,-0.7599187996241774,-0.4377677455390363,
4.868395172,0.6081616641393103,-0.5926121637227801,-0.34638347743708847,
4.878392777,0.5554823402612049,-0.420459283590529,-0.2579531392952519,
4.888548299,0.45587803962219864,-0.40532075023668135,-0.06845650843784945,
4.898531113,0.38002532257548266,-0.2936108482362201,0.25169260484372985,
4.908611791,0.3576503716620707,-0.20041182617198317,0.3852287803681327,
4.920013511,0.22099801482462117,0.004391455810460521,0.4422583082987176,
4.928764553,0.1691369679109512,0.16057264340813404,0.48405123549090284,
4.938944919,0.1429710182775067,0.2280571900438897,0.6209150854538795,
4.948934243,0.1258689835253562,0.40462745369526854,0.5158856633338068,
4.959005702,0.09303374287153923,0.5841912360275039,0.5276302435424117,
4.969168516,-0.029002519872461607,0.7699797893591125,0.42593491382807,
4.979261433,-0.1266315241071978,0.9684107418876806,0.3484093690507374,
4.989258205,-0.3273178664377053,1.0582017990765502,0.2365894909376114,
4.999319665,-0.27717716912672674,1.1721733167026471,0.013058375968472813,
5.009393832,-0.24855681594408158,1.1982275449636806,-0.18875087765539755,
5.019566646,-0.14904605814772132,1.280362431478757,-0.36552118037291426,
5.029595865,-0.09625250871147539,1.4188547645189438,-0.5031066886516259,
5.039749616,-0.16127789636584777,1.4951713970643734,-0.6629744958426036,
5.049803732,-0.13285303608681887,1.3876730673585307,-0.7104235801335556,
5.059794098,-0.09095955289289259,1.1599385637501065,-0.671768372316073,
5.070026494,-0.007645347888349696,0.8513357081778192,-0.6101984064252461,
5.080065766,0.15477408633623185,0.531670525770771,-0.27746898972759926,
5.090061444,0.414954186805039,0.3372298837513821,0.0653290188807624,
5.100185195,0.5388223777834171,0.4000283528018862,0.485134866754085,
5.110291915,0.576625367055225,0.634142402700494,0.7673494314510586,
5.120406864,0.35020932360481233,1.2159976990158654,0.8935223178354075,
5.130351553,0.22653734528216532,1.723619845003709,0.8986925567219393,
5.140543429,0.11227686280562729,1.9075350971943745,0.9181516238077272,
5.150640513,0.11663654704534412,1.7482105423551086,0.8302893692671292,
5.160611712,0.09713998047227385,1.1227559033665084,0.698707966360969,
5.170781661,0.0010975210485039133,0.3427497056033637,0.7505026088981015,
5.180843901,-0.5584074927475311,0.20141610359401874,0.5237875165008052,
5.190938798,-0.6804000912591821,0.20327079181076257,0.3922149802416599,
5.200905674,-0.6783953808534151,-0.17831735702990414,0.4210323067641286,
5.211008019,-0.4546096724500661,-1.1846102149696254,0.6547757126598381,
5.221187603,-0.1415057978813175,-2.0930746771026545,0.8954006940292376,
5.231290469,0.08599291628326389,-2.5670180302563423,0.915518133653566,
5.241308126,0.06879433302661109,-2.4251941666367145,0.8396748294936538,
5.251417398,-0.18246932579215103,-1.940155333309372,0.6104481689538099,
5.261487034,-0.47541758023210945,-1.3874033498994507,0.4692049401923448,
5.271467348,-0.6178389279247012,-1.1022612419312807,0.35621035718317273,
5.281674953,-0.5977006505489895,-0.8358403656153364,0.39989004630561986,
5.291735319,-0.5471135577011544,-0.5307664087032062,0.29309700408551187,
5.301753965,-0.41853715582278883,-0.23307717725553445,0.17701662762143666,
5.311908654,-0.33099900566409035,-0.15964670884544319,0.11096755014402415,
5.32195902,-0.19201554364260032,-0.20050102796502678,-0.04147040568556193,
5.331934906,-0.03869067435499818,-0.27149167320209955,-0.2285431839844847,
5.342166938,0.1835679149227396,-0.3857449743038668,-0.2364648038404198,
5.35226621,0.3652055053390706,-0.5001319291501254,-0.3500622315611053,
5.362286576,0.5718071531039591,-0.6146265699314277,-0.4869088016673415,
5.372418608,0.5302294548974129,-0.6985600816287363,-0.588724619764049,
5.382461994,0.5812431976497724,-0.8959517182570913,-0.7199766211652432,
5.39255861,0.6412078047037565,-1.0155574561486418,-0.7751788753623705,
5.402588351,0.5780885322285051,-0.9809979821308277,-0.8346635546966348,
5.412573352,0.46630154477694474,-0.8499206086050535,-0.8094675419079425,
5.422755905,0.3040882283619153,-0.5458613220891202,-0.685881318835192,
5.432838562,0.23560913874078654,-0.25281416448281924,-0.5831815260154192,
5.442868511,0.23445598660603256,-0.11797551371516146,-0.5201753344140199,
5.453012314,0.17224188946640565,-0.11353400594283247,-0.4084788295429347,
5.462981325,0.21057724398737013,-0.12147295670739133,-0.37658245824189174,
5.473188097,0.1569696262865453,-0.13931627430146065,-0.2552972909801101,
5.483127942,0.20602087143176312,-0.24935928469995794,-0.173592080830963,
5.493312735,0.1954624967822513,-0.3603776255138724,-0.0047983568187011105,
5.503379611,0.2674609436233108,-0.44919229816500383,0.06511435180700209,
5.513364195,0.2024765979162268,-0.40149212893727615,0.16318242764311153,
5.523559248,0.17347343531540332,-0.2828861317386888,0.23780616931785836,
5.533653155,0.10813297245733977,0.07631789514615761,0.3089973196400777,
5.543601854,-0.06289180585676002,0.459449472977278,0.33147376895058756,
5.553789772,-0.15374296481556549,0.8157540821660021,0.3456242094048547,
5.563871804,-0.14980942865329466,1.1237824649515522,0.4565432556159248,
5.573988784,-0.09686320511593408,1.312743623328429,0.4571720510869781,
5.584038212,-0.04301405738269476,1.3796374950982901,0.4844899296879419,
5.594008422,0.09966403809805563,1.4829511764985543,0.42589932442662315,
5.604085923,0.14102280591026828,1.5885871985230615,0.4249952774123922,
5.614178267,0.25455499056256525,1.5964808733204023,0.3553190979064764,
5.624374206,0.31473493864756197,1.5146900392324945,0.2804245593310406,
5.634434467,0.40118613474068143,1.4530873280168564,0.2741389943886605,
5.644408218,0.45119349664447395,1.3808208450795014,0.23846479048163172,
5.654623532,0.5180144668102081,1.4762371814346942,0.14480320445561823,
5.664672179,0.5369946766280982,1.5257544546204116,0.1196732825586353,
5.674735669,0.5291945305175665,1.4964153312744557,0.026785684152377254,
5.684814993,0.4654935333496,1.2814080828906587,-0.04369367557848891,
5.694922911,0.36090266969725815,1.082588014164088,-0.15753813901015468,
5.705023224,0.11250887129247444,0.8928854442902558,-0.1490148251729675,
5.715064163,-0.24326574155854974,0.6491853695923613,-0.2686100916447218,
5.725126195,-0.5661927171482071,0.431241758808655,-0.3221483005191468,
5.735112863,-0.8015499300109089,0.4101156299473132,-0.23090360745633287,
5.745299999,-0.9285441606320335,0.41619980376253807,0.07959701073293202,
5.75537125,-0.8692491745215569,0.29082193407448287,0.38162766656974423,
5.76546521,-0.7643523530373506,-0.25767524692986576,0.4968382736976902,
5.775583544,-0.803018022871775,-1.1255135190770957,0.46259284185854277,
5.785614066,-0.9335493002706867,-1.904060717605427,0.23599891795704941,
5.795682973,-1.0418050888676724,-2.2357623069944985,-0.02189060104695839,
5.805824224,-1.1437325957218236,-2.175513226943254,-0.18223358832047687,
5.815852194,-1.1448295023281914,-1.9204543742792115,-0.2990156304220064,
5.825970997,-1.084415428339604,-1.616808598300322,-0.36562642187910877,
5.836004227,-0.9518081605427768,-1.1478795568629128,-0.2925011375032871,
5.846084749,-0.8112458753580496,-0.6961219438301729,-0.25698522396747325,
5.856158708,-0.6183509483333147,-0.46112958021062234,-0.12514308029702548,
5.86627647,-0.5329879486080582,-0.45701020103373224,-0.2188668484234113,
5.876231783,-0.4991742105099819,-0.4575454166863615,-0.20956994968599485,
5.886406263,-0.39933936840798534,-0.3622056143549486,-0.25193187298732145,
5.896480379,-0.2926564617674039,-0.2974259294722401,-0.17473046543087278,
5.906557515,-0.02343543400132564,-0.09237342180044728,-0.231721723571505,
5.916532985,0.4600920992711073,-0.0700680184462179,-0.21985384980446954,
5.926721788,0.7932838692362219,-0.033070100792130575,-0.32145059235578266,
5.936867987,0.8797933494325567,-0.030286799627845085,-0.41038932901768277,
5.946854186,0.8800478963276617,-0.12765885254407294,-0.527509041644322,
